ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id28371003773378,"Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta en barcelona, con 75 útiles  2, 2 habitaciones y 2",435000,2,2,83,5241,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_con_75_utiles_2_2_habitaciones_y_2_el_poble_sec_parc_de_montjuic-barcelona-i28371003773378.htm?pag=63&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Colibree os presenta piso de 83m2 super luminoso, encarado a este, con una terraza a la calle Lérida con sol de mañanaEl...",2023-06-19
id3050004446446,Piso  Carrer de tordera. Piso con 4 habitaciones con calefacción,499000,4,2,120,4158,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_vila_de_gracia-barcelona-i3050004446446.htm?pag=63&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda planta baja ubicada cerca de Paseo Sant Joan, con inmejorable ubicación en Consta de 120m2 construidos, distri...",2023-06-19
id3203004226082,Planta baja  Entença. Planta baja con 3 habitaciones con ascensor,280000,3,2,73,3836,GROUND_FLOOR,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_ascensor_sant_antoni-barcelona-i3203004226082.htm?pag=63&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en C/Entença con Gran Vía de les Corts Catalanes.  Piso 73m² según catastro en finca de 1900. La vivienda consta...,2023-06-19
id1606002342594,Ático  Mineria. Barcelona/atico,650000,5,2,127,5118,PENTHOUSE,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-atico-en_font_de_la_guatlla-barcelona-i1606002342594.htm?pag=63&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso Ático en venta en C/ Mineria Barcelona, exterior con una fantástica terraza de unos 30m² aprox, y una vivienda...",2023-06-19
id27344003744306,"Piso  Napols. Piso auténtico, totalmente reformado en sagrada familia",470000,3,2,85,5529,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-autentico_totalmente_reformado_en_sagrada_familia_sagrada_familia-barcelona-i27344003744306.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente reformado en finca rehabilitada 2022.  Es muy luminoso y silencioso, ya que está orientado al interior...",2023-06-19
id30853000000413,Piso  Carrer de la marina. Piso con 2 habitaciones con ascensor y calefacción,410000,2,2,90,4556,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_fort_pienc-barcelona-i30853000000413.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,Marina-Casp. Excelente Vivienda de 90m² en finca de obra vista con Ascensor. Se compone de 2 Habitaciones dobles exterio...,2023-06-19
id19734000000439,Casa pareada  Carrer dels cavallers. Casa de lujo con magníficas vistas panoramicas,4900000,6,7,694,7061,PAIRED_HOUSE,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-casa_pareada-casa_de_lujo_con_magnificas_vistas_panoramicas_pedralbes-barcelona-i19734000000439.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espléndida casa zona alta de Pedralbes con diseño arquitectónico moderno, del reconocido despacho de arquitectura OOAA,...",2023-06-19
id3369004324280,Piso  Carrer de malats. ¡espectacular piso de 95m2 útiles y 4 habitaciones en sant andre,485000,4,2,125,3880,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-espectacular_de_95m2_utiles_y_4_habitaciones_en_sant_andre_sant_andreu_de_palomar-barcelona-i3369004324280.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos puede contactar vía WhatsApp al ¡Espectacular piso de 95m2 ÚTILES y 4 habitaciones en SANT ANDREU!  ...,2023-06-19
id2899004459940,"Piso  en  Carrer tavern, 33. Muy céntrico y tranquilo",475000,3,1,74,6419,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-muy_centrico_y_tranquilo_calle_tavern_33_sant_gervasi_galvany-barcelona-i2899004459940.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el distrito de Sant Gervasi, en la C. Tavern con Via Augusta, encontramos este magnífico piso de 82m2 construidos. Pe...",2023-06-19
id10125004018502,Piso  D'icària. Av. icaria,750000,4,2,165,4545,FLAT,SECOND_HAND,Barcelona,La Vila Olímpica del Poblenou,https://www.habitaclia.com/comprar-piso-av_icaria_la_vila_olimpica_del_poblenou-barcelona-i10125004018502.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífic pis totalment exterior situat a l'Av. Icaria, a un carrer de les torres Mapfre, hotel Arts i port olímpic.   ...",2023-06-19
id2129003065463,Piso  Girona. Muy luminoso,650000,4,2,121,5372,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-muy_luminoso_dreta_de_l_eixample-barcelona-i2129003065463.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Amplia y luminosa vivienda de 121m2, situada en la tercera planta de un bonito edificio típico del Eixample con ascensor...",2023-06-19
id12180002451618,"Piso  Santa albina. Piso tipo casa con 4 dormitorios, 2 baños y terraza privada de 7",280000,4,2,153,1830,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-tipo_casa_con_4_dormitorios_2_banos_y_terraza_privada_de_7_la_teixonera-barcelona-i12180002451618.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"OPORTUNIDAD ÚNICA A ESTRENAR CON TERRAZA PRIVADA ESPECTACULAR de 75 MT2!! Piso tipo CASA CON 4 DORMITORIOS, 2 BAÑOS Y TE...",2023-06-19
id5514004433904,Piso  Carrer de còrsega. Piso con 4 habitaciones con ascensor y aire acondicionado,415000,4,2,89,4663,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_aire_acondicionado_sagrada_familia-barcelona-i5514004433904.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso en la calle Córcega, entre Lepanto y marina, cerca del Templo de la sagrada familia, el edificio modernist...",2023-06-19
id3459004441852,Piso  Plaça de can baró. Piso todo exterior con balcón y vistas a toda barcelona,320000,4,1,76,4211,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-todo_exterior_con_balcon_y_vistas_a_toda_can_baro-barcelona-i3459004441852.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 76m² aprox. CON VISTAS PANORÁMICAS A TODA BARCELONA. Ubicado en una 6ª planta con ascensor. Distribuido en 4 dor...,2023-06-19
id30637000000370,Piso  Vidre. Este fantástico apartamento de 2 habitaciones goza de una ubicac,545000,2,1,84,6488,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-este_fantastico_apartamento_de_2_habitaciones_goza_de_una_ubicac_gotic-barcelona-i30637000000370.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este fantástico apartamento goza de una ubicación inmejorable en pleno corazón del Barrio Gótico de Barcelona. Anidado e...,2023-06-19
id4866004385762,Piso  Carrer d'emèrita augusta. Piso con 4 habitaciones con ascensor y parking,500000,4,2,102,4902,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_parking_sant_ramon_maternitat-barcelona-i4866004385762.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente inversión a CORTO – MEDIO PLAZO para comprar una vivienda en medio del distrito de les Corts, situada en una 6...",2023-06-19
id29906003883076,Piso  Carrer de còrsega. Piso con 4 habitaciones con ascensor y aire acondicionado,415000,4,2,89,4663,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_aire_acondicionado_sagrada_familia-barcelona-i29906003883076.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Muy cerca del Templo de la Sagrada Familia, en calle Corsega entre Lepanto y Marina piso en perfecto estado en 4ª planta...",2023-06-19
id3586004110652,Piso  Sostres. Para entrar a vivir,225000,2,1,50,4500,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-para_entrar_a_vivir_vallcarca_penitents-barcelona-i3586004110652.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso en la zona del Coll - La Salut, en Barcelona. Ubicación privilegiada, está a 40m del increíble Parque Güel...",2023-06-19
id11970003959205,"Piso  Gaudí. Piso con 3 habitaciones con ascensor, calefacción, aire acondici",795000,3,2,122,6516,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_aire_acondici_sagrada_familia-barcelona-i11970003959205.htm?pag=64&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ethic Real Estate os presenta excelente piso con vistas frontales de la Sagrada Familia, un piso reformado y luminoso co...",2023-06-19
id41614000000302,"Piso  en  L´Antiga Esquerra de l´Eixample. Piso en barcelona zona l´antiga esquerra de l´eixample, de 54 m,",223000,1,1,54,4130,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_zona_lantiga_esquerra_de_leixample_de_54_m_l_antiga_esquerra_de_l_eixample-barcelona-i41614000000302.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso al lñado del CLINIC en Barcelona zona L´Antiga Esquerra de l´Eixample, en finca mixta,  54.00 m. de superficie, 1 h...",2023-06-19
id11675000002501,Piso  en  Calabria 235. Apartamento en venta en el ensanche,235900,1,1,85,2775,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-apartamento_en_venta_en_el_ensanche_calabria_235_la_nova_esquerra_de_l_eixample-barcelona-i11675000002501.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apartamento en venta en pleno Ensanche de la ciudad de Barcelona, justo en la parada de metro Entença y muy próximo al H...",2023-06-19
id1075002122125,Piso  en  Baix Guinardó. Piso de 4 dormitorios en baix guinardó ( barcelona),280000,4,1,75,3733,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-de_4_dormitorios_en_baix_guinardo_baix_guinardo-barcelona-i1075002122125.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso alto muy luminoso interior a patio de manzana en el Baix Guinardó junto al Parc dels Aigües. Una superficie total d...,2023-06-19
id12636002516653,Piso  Carrer de casals i cuberó,214500,4,1,81,2648,FLAT,SECOND_HAND,Barcelona,Verdum,https://www.habitaclia.com/comprar-piso-verdum-barcelona-i12636002516653.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Clavem Real Estate, tiene el placer de presentar  estupendo piso en Carrer de Casals i Cuberó, 08042, Barcelona,  situad...",2023-06-19
id14201000000242,Planta baja  Plaça de masadas,157300,3,1,62,2537,GROUND_FLOOR,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-planta_baja-la_sagrera-barcelona-i14201000000242.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,C/ MONLAU  62 M2 CONSTRUIDOS SEGUN CATASTRO  40 m2 CONSTRUIDOS SEGUN TITULO DE PROPIEDAD)  57 METROS UTILES SEGUN CAT...,2023-06-19
id45461000000139,Piso  en  La Verneda - La Pau. ¡piso totalmente reformado - ideal cambio de vivienda!,285000,3,1,82,3476,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-totalmente_reformado_ideal_cambio_de_vivienda_la_verneda_la_pau-barcelona-i45461000000139.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,* WhatsApp para visitas Carlos)  ¡PISO TOTALMENTE REFORMADO - IDEAL CAMBIO DE VIVIENDA!  Vivienda de...,2023-06-19
id3459004441870,Piso  en  Guinardó. Piso reformado a pie del parc del guinardó,215000,2,2,71,3028,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-reformado_a_pie_del_parc_del_guinardo_guinardo-barcelona-i3459004441870.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 69m² útiles aprox. a pie del Parc del Guinardó, rodeado de naturaleza. Distribuido en 2 dormitorios DOBLES, saló...",2023-06-19
id19374000000577,Piso  en  Hostafrancs. Oportunidad!,259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-oportunidad_hostafrancs-barcelona-i19374000000577.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRECIOSO PISO CON DOS BALCONES EN SANTS!  Piso de 52 m2 distribuido en: - Dos habitaciones (una doble y una individua...,2023-06-19
id27861003937883,Piso  Del guinardó,335000,4,2,95,3526,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-baix_guinardo-barcelona-i27861003937883.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,FANTASTICA OPORTUNIDAD. Dispone de 4 habitaciones en el Barrio El Baix Guinardó.  Este espacioso apartamento de 95 met...,2023-06-19
id11379000001846,Piso  en  El Camp d´en Grassot i Gràcia Nova. Totalmente a estrenar,235000,1,1,56,4196,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-totalmente_a_estrenar_el_camp_d_en_grassot_i_gracia_nova-barcelona-i11379000001846.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente reformado a estrenar, en una calle tranquila.  Salón comedor exterior a calle. Cocina americana totalm...",2023-06-19
id3869003213687,Piso  De les corts catalanes,192000,1,1,51,3765,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-hostafrancs-barcelona-i3869003213687.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Oportunidad! Apartamento reformado en Gran Vía de les Corts Catalanes proximo a Plaza España.  Piso recién reformado...,2023-06-19
id3869003213691,Piso  Carrer de sant antoni abat,112000,1,2,44,2545,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i3869003213691.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Peculiar apartamento en venta, a reformar, en el barrio del Raval, a 150 m del Mercat de Sant Antoni. Consta de una sup...",2023-06-19
id902004381360,Piso  Rambla de badal. Gran piso esquinero completamente exterior,365000,3,2,101,3614,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-gran_esquinero_completamente_exterior_sants-barcelona-i902004381360.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,Gran piso de 101m² esquinero y completamente exterior. 4º piso con ascensor súper soleado en finca del año 200 con pocos...,2023-06-19
id20418004351658,Piso  Carrer d´almansa. Piso en venta calle almansa-barcelona,136000,3,1,51,2667,FLAT,SECOND_HAND,Barcelona,Verdum,https://www.habitaclia.com/comprar-piso-en_venta_calle_almansa_verdum-barcelona-i20418004351658.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Funcional piso en Barcelona ubicado en la 4ª planta sin ascensor, exterior muy luminoso con mucha luz natural.  El inm...",2023-06-19
id5600004118358,Piso  en  Sant Ramon - Maternitat. Junto al estadio nou camp (zona maternitat),244000,4,1,74,3297,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-junto_al_estadio_nou_camp_zona_maternitat_sant_ramon_maternitat-barcelona-i5600004118358.htm?pag=65&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso a la VENTA junto al Camp Nou, ubicada en el barrio de les Corts. Se trata de una vivienda a reformar. Actualmente l...",2023-06-19
id13074000030252,Piso  en  Raval. Piso,169000,1,1,37,4568,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_raval-barcelona-i13074000030252.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA EN CALLE TALLERS CON CALLE VALLDONZELLA La Finca es del año 1900, es una segunda planta altura real sin a...",2023-06-19
id4948003578372,"Casa  en  Vallvidrera - Tibidabo - Les Planes. Casa con 10 habitaciones con parking, piscina, calefacción, jard",3100000,10,8,648,4784,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-casa-con_10_habitaciones_con_parking_piscina_calefaccion_jard_vallvidrera_tibidabo_les_planes-barcelona-i4948003578372.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,¿Quiere vivir en la casa particular más alta de Barcelona? Tenemos el privilegio de ofrecer en venta esta impresionante...,2023-06-19
id19770004159851,Piso  en  Poblenou. Piso en venta en poble nou -barcelona  muy luminoso,420000,3,1,80,5250,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-en_venta_en_poble_nou_muy_luminoso_poblenou-barcelona-i19770004159851.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso muy luminoso en Rambla del Poblenou. Su ubicación está muy cerca del centro comercial Glories.  La vivienda tiene...,2023-06-19
id718004432135,Piso  en  Sant Andreu de Palomar. Piso en venta en sant andreu,249800,2,1,66,3785,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_andreu_sant_andreu_de_palomar-barcelona-i718004432135.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso reformado en Sant Andreu, cerca del Passeig de Torras i Bages. Es una zona muy cotizada por su buena ubica...",2023-06-19
id44851000000025,Piso  Carrer de novell,325000,4,1,74,4392,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-barri_de_les_corts-barcelona-i44851000000025.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Atención a todos los interesados en vivir en el corazón del Barrio de Les Corts! Tenemos el placer de ofrecerles un her...,2023-06-19
id1507004169367,Piso  en  Sant Gervasi - Galvany. Piso con 3 habitaciones con ascensor y calefacción,910000,3,3,243,3745,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_gervasi_galvany-barcelona-i1507004169367.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Situado en una bonita finca clásica de 1945, encontramos este amplio piso de 243m2 construidos, muy cerca del Parque de...",2023-06-19
id36737000000418,Ático  Mare de deu del carmel. Sobreatico en el  putxet 2 hab.,465000,1,1,70,6643,PENTHOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-atico-sobre_en_el_putxet_2_hab_putget_farro-barcelona-i36737000000418.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Una vez en Barcelona, en el corazón del Putxet en Sant Gervasi, en una séptima planta con ascensor, se encontraba un pre...",2023-06-19
id10906002312225,Piso  Diputacio. Muy soleado con terraza de 50m² en finca regia,495000,3,1,135,3667,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-muy_soleado_con_terraza_de_50m2_en_finca_regia_l_antiga_esquerra_de_l_eixample-barcelona-i10906002312225.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,A-House le ofrece este SOLEADO piso CON TERRAZA DE 50M² en “ANTIGA ESQUERRA”   La propiedad está distribuida en salón...,2023-06-19
id1075002122174,"Piso  Lluça. Precioso piso alto, tranquilo y soleado",380000,3,1,83,4578,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-precioso_alto_tranquilo_y_soleado_barri_de_les_corts-barcelona-i1075002122174.htm?pag=66&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LLUÇA- FIGOLS Precioso piso alto, muy luminoso y soleado, con acogedora terraza con espacio para mesa y 4 sillas con vis...",2023-06-19
