ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id1934003602968,Piso  en  Via augusta. Vivienda de 4 habitaciones en sarrià,1039000,5,3,132,7871,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-vivienda_de_4_habitaciones_en_sarria_via_augusta_sarria-barcelona-i1934003602968.htm?pag=603&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta obra nueva te ofrece 4 habitaciones y 2 baños con una cuidada distribución y excelentes acabados. Situada en la Vía...,2023-06-19
id13895004370157,Piso  Carrer d'escornalbou. Piso con 2 habitaciones con calefacción,250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_guinardo-barcelona-i13895004370157.htm?pag=603&hab=1&ban=1&f=&geo=p&from=list&lo=55,"SITUADO EN EL CHAFLAN DE LA FINCA  En una de las calles mas tranquilas y residenciales del BAIX DEL GUINARDÓ, rodeado...",2023-06-19
id3318004267968,"Piso  Passeig de torras i bages. Piso passeig de torras i bages, barcelona",259000,4,2,76,3408,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-passeig_de_torras_i_bages_sant_andreu_de_palomar-barcelona-i3318004267968.htm?pag=603&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡GRAN OPORTUNIDAD EN CORAZÓN DE BARRIO SANT ANDREU! IDEAL CAMBIO DE VIVIENDA! (4 Habitaciones y 2 Baños) La Casa Agency...,2023-06-19
id13478004397404,Piso  Carrer de cáceres. Piso con 2 habitaciones,270000,2,1,63,4286,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sants-barcelona-i13478004397404.htm?pag=603&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: JE - LCB24380 - SANTS.   ¡PRECIOSO PISO EN EL CORAZON DE SANTS!  Ubicado en la mejor zona del barrio de...,2023-06-19
id13895004370950,Piso  Calle bacardi. Piso con 2 habitaciones con calefacción y aire acondicionado,210000,2,1,53,3962,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_y_aire_acondicionado_sants_badal-barcelona-i13895004370950.htm?pag=603&hab=1&ban=1&f=&geo=p&from=list&lo=55,Estupendo piso ubicado en una 4ª planta real en finca que NO DISPONE de ascensor. Consta con 52m² construidos y 47m² úti...,2023-06-19
id5514004433878,Piso  Carrer de la indústria. Piso con 4 habitaciones con ascensor,410000,4,2,108,3796,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_el_camp_de_l_arpa_del_clot-barcelona-i5514004433878.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO CON OPCIÓN A PARKING EN LA MISMA FINCA Vivienda exterior muy luminosa para entrar a vivir en una sexta planta real...,2023-06-19
id30785000001366,Apartamento  Calle sardenya. Apartamento con 4 habitaciones con ascensor,375000,4,1,85,4412,APARTMENT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-apartamento-con_4_habitaciones_con_ascensor_sagrada_familia-barcelona-i30785000001366.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apto para una inversión para alquilar - planta baja del edificio  Apartamento de 4 dormitorios, 1 baño disponible para...",2023-06-19
id35658000000508,Planta baja  Calle torns. La casa agency pone a tu disposición piso de 83 m2 en la calle t,185000,2,2,83,2229,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-planta_baja-la_casa_agency_pone_a_tu_disposicion_piso_de_83_m2_en_la_calle_t_sants_badal-barcelona-i35658000000508.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Planta baja sin cédula de habitabilidad reformada, en finca que dispone de ascensor.   Consta en salón comedor muy amp...",2023-06-19
id23591004308060,Piso  Carrer de violant d'hongria reina d'aragó. ¡¡¡oportunidad en l zona de sants!!!,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-oportunidad_en_l_zona_de_sants_sants-barcelona-i23591004308060.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡¡¡OPORTUNIDAD EN L ZONA DE SANTS!!! Muy cerca de Jardines Can Mantega y avenida Madrid. Rodeado de todo tipo de comerc...,2023-06-19
id9578003974594,Piso  Muntaner. Vivienda con encanto a reformar parcialmente- eixample,259000,2,1,60,4317,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-vivienda_con_encanto_a_reformar_parcialmente_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i9578003974594.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda con encanto en calle Muntaner con Gran Vía. Finca modernista de finales siglo XIX sin servicio de ascensor. En...,2023-06-19
id41116000001644,Piso  Carrer de violant d'hongria reina d'aragó. Piso con 4 habitaciones,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i41116000001644.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA!:  Piso en la zona de Sants muy luminoso y amplio.  La vivienda tiene 96m² (segun catastro)...,2023-06-19
id613003427340,Piso  en  Via augusta. Vivienda de 4 habitaciones en sarrià,1039000,5,3,132,7871,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-vivienda_de_4_habitaciones_en_sarria_via_augusta_sarria-barcelona-i613003427340.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta obra nueva te ofrece 4 habitaciones y 2 baños con una cuidada distribución y excelentes acabados. Situada en la Vía...,2023-06-19
id2861002717055,Piso  Cendra. Precioso piso en venta en barcelona.,315000,3,2,84,3750,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-precioso_en_venta_en_raval-barcelona-i2861002717055.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Muy próximo a la Ronda Sant Antoni, en finca rehabilitada y con ascensor, se halla este piso reformado de 84m2 construid...",2023-06-19
id44250000001206,Piso  Carrer de violant d'hongria reina d'aragó. Cuatro habitaciones balcon,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-cuatro_habitaciones_balcon_sants-barcelona-i44250000001206.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY LE OFRECE  Piso en venta en Carrer de Violant D'hongria Reina D'aragó, Sants  Piso en la zona de Sant...",2023-06-19
id26855000001759,Piso  Calle castellbisbal. Precioso piso con terraza y parking,350000,3,2,108,3241,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-precioso_con_terraza_y_parking_la_teixonera-barcelona-i26855000001759.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ese piso cuenta con una habitación doble con baño en-suite y balcón (orientación sur), dos habitaciones individuales, ot...",2023-06-19
id44250000001053,Piso  Carrer de la gleva. Terraza,380000,2,1,59,6441,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-terraza_putget_farro-barcelona-i44250000001053.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY LE OFRECE  La vivienda cuenta con 60 metros útiles, que se distribuyen en 2 habitaciones. Esta distribu...",2023-06-19
id9912004381666,Estudio  Carrer de casals i cuberó. Estudio con 2 habitaciones con ascensor,79000,2,1,78,1013,STUDIO,SECOND_HAND,Barcelona,Verdum,https://www.habitaclia.com/comprar-estudio-con_2_habitaciones_con_ascensor_verdum-barcelona-i9912004381666.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,JTO. VIA JULIA. Local con opción a adaptarlo a vivienda (en escritura habría que realizar las averiguaciones pertinentes...,2023-06-19
id18274004416180,Piso  en  Carrer de ganduxer 32,585000,2,2,93,6290,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-calle_de_ganduxer_32_sant_gervasi_galvany-barcelona-i18274004416180.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,Admirable piso con terraza en Sarrià-Sant Gervasi.   Piso muy tranquilo en el inmejorable barrio de Sarrià-Sant Gervasi....,2023-06-19
id26096004028033,Piso  Carrer de la gleva. Buena ubicación,380000,2,1,59,6441,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-buena_ubicacion_putget_farro-barcelona-i26096004028033.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRECIO NEGOCIABLE!  La vivienda cuenta con 60 metros útiles, que se distribuyen en 2 habitaciones. Esta distribución p...",2023-06-19
id32937000000219,Piso  Carrer de marià aguiló. Finca regía en la mejor zona de poble nou. piso amplio y cómodo,369990,3,1,90,4111,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-finca_regia_en_la_mejor_zona_de_poble_nou_amplio_y_comodo_poblenou-barcelona-i32937000000219.htm?pag=604&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en venta en el centro del barrio de Poblenou con una muy buena situación, en calle Maria Aguilo con Pallars, ca...",2023-06-19
id13478004397131,Piso  Carrer de la mare de déu de lorda. Piso con 3 habitaciones,139000,3,1,81,1716,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_trinitat_vella-barcelona-i13478004397131.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,EXCELENTE VIVIENDA ¡PISO IDEAL INVERSORES!  ¡TODO EXTERIOR CON UNAS VISTAS ESPECTACULARES!  Dotada de: -3 habitacio...,2023-06-19
id41246000001013,Piso  Carrer de violant d'hongria reina d'aragó. Piso con 4 habitaciones,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i41246000001013.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA:  Piso en la zona de Sants muy luminoso y amplio.  La vivienda tiene 96m² (según catastro) d...,2023-06-19
id8478003866929,Planta baja  Calle torns. Oportunidad en badal,185000,2,2,83,2229,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-planta_baja-oportunidad_en_badal_sants_badal-barcelona-i8478003866929.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende planta baja sin cédula de habitabilidad reformada, en finca que dispone de ascensor. Consta en saló...",2023-06-19
id3457004299094,Piso  Carrer de jadraque. Piso con 3 habitaciones,168000,3,1,53,3170,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_carmel-barcelona-i3457004299094.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso reformado listo para entrar a vivir. Dispone de 60 m² distribuidos en 3 habitaciones (1 doble, 2 indivi...",2023-06-19
id26096004028145,Piso  Carrer de violant d'hongria reina d'aragó. Ideal inversores,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-ideal_inversores_sants-barcelona-i26096004028145.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA!:  Piso en la zona de Sants muy luminoso y amplio.  La vivienda tiene 96m² (segun catastro)...,2023-06-19
id9296003910005,"Piso  en  Carrer riereta, 13. Perfecte estat exterior 4 habit.",259000,4,1,79,3278,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-perfecte_estat_exterior_4_habit_calle_riereta_13_raval-barcelona-i9296003910005.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"V3752 EXCLUSIVA APIALIA Pis a Raval, en perfecte estat totalment exterior i cantoner. Immoble molt assolellat i lluminós...",2023-06-19
id23962000002161,Piso  Castellbisbal. Piso en la teixonera,350000,3,2,108,3241,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-en_la_teixonera_la_teixonera-barcelona-i23962000002161.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este piso cuenta con una habitación doble con baño en-suite y balcón (orientación sur), dos habitaciones individuales, o...",2023-06-19
id23252000000922,Piso  Carrer de violant d'hongria reina d'aragó. Piso con 4 habitaciones,270000,4,1,90,3000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i23252000000922.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en la zona de Sants muy luminoso y amplio.  La vivienda tiene 96m² (según catastro) de los cuales 84m² son útiles...,2023-06-19
id8166003791130,Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Magnífico apartamento en diagonal mar,754650,2,1,71,10629,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-magnifico_apartamento_en_diagonal_mar_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i8166003791130.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas de Barcelona, rodeada de preciosos jardines y parques, y a escasos metros del mar, en...",2023-06-19
id5020003999046,Piso  en  El Clot,339000,3,2,75,4520,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-el_clot-barcelona-i5020003999046.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso totalmente reformado a estrenar en la calle Aragó en el corazón del Clot de Barcelona.   Consta de amplio salón-c...,2023-06-19
id12636002516958,"Piso  Rasos de peguera. Clavis grup les presenta  vivienda situada en ciudad meridiana,",108000,3,1,65,1662,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-clavis_grup_les_presenta_vivienda_situada_en_ciudad_meridiana_ciutat_meridiana-barcelona-i12636002516958.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Clavis Grup les presenta  vivienda situada en la zona baja de Ciudad Meridiana. 4º real sin ascensor, 60m2 construidos,...",2023-06-19
id5450004460175,Piso  Carrer de sicília. Piso con 3 habitaciones con ascensor y aire acondicionado,590000,3,2,105,5619,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_fort_pienc-barcelona-i5450004460175.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,AICAT 7252- Inmobiliaria Àncora  ATENDEMOS SOLICITUDES POR . CONTACTO:  Para más informació...,2023-06-19
id5329004353901,"Piso  Carrer de rossend arús. Piso carrer de rossend arús, barcelona",319000,4,1,136,2346,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-carrer_de_rossend_arus_sants-barcelona-i5329004353901.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,Referencia: LAU-HOSTA23627  1ª planta en finca del año 1968 que dispone de ascensor y consta de 136 metros construidos...,2023-06-19
id4810000000193,Piso  Carrer de còrsega. Piso con 4 habitaciones con ascensor y calefacción,470000,4,2,90,5222,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_la_nova_esquerra_de_l_eixample-barcelona-i4810000000193.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Còrsega jto Viladomat. Vivienda en sexta planta exterior a calle. Disfruta de un amplio salón con salida a balcón, cuatr...",2023-06-19
id20001000000168,"Dúplex  Taulat. Duplex en venta en barcelona, 1 dormitorio.",296000,1,1,54,5481,DUPLEX,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-duplex-en_venta_en_1_dormitorio_poblenou-barcelona-i20001000000168.htm?pag=605&hab=1&ban=1&f=&geo=p&from=list&lo=55,POBLENOU - TAULAT - ZONA 22@ LA FARINERA.- Ref. 1076. Piso DÚPLEX de 54 m2. FINCA AÑO 2009. A 10` de la playa. IDEAL INV...,2023-06-19
id4487003840907,"Piso  Carrer de muntaner. Piso con 4 habitaciones con ascensor, calefacción, vistas al mar",830000,4,3,160,5188,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_vistas_al_mar_sant_gervasi_bonanova-barcelona-i4487003840907.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso en venta, 6º de altura orientado a Tarragona, de 160m2, con parking y trastero en la misma finca, incluí...",2023-06-19
id5891003250272,Ático  en  Carmel,170000,2,1,60,2833,PENTHOUSE,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-atico-carmel-barcelona-i5891003250272.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Ático - Rambla del Carmel  Ático con balcón junto a Font d'en Fargues y Túnel de la Rovira.  Tiene una superficie de...,2023-06-19
id36516000000252,"Piso  Carrer de castellbisbal. Piso con 3 habitaciones con ascensor, parking y calefacción",350000,3,2,108,3241,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_y_calefaccion_la_teixonera-barcelona-i36516000000252.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso luminoso e ideal para familias. La vivienda cuenta con una habitación doble con baño en-suite y balcón (orientació...,2023-06-19
id28375000000564,"Ático  Guinardo. Atico en ronda del guinardó, 08024 barcelona, (barcelona)",850000,3,3,190,4474,PENTHOUSE,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-atico-en_ronda_del_guinardo_08024_baix_guinardo-barcelona-i28375000000564.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Sobreático en Baix Guinardó frente al Parc de les Aigües y esquinero con calle Pi i Margall. Zona familiar con comercio...,2023-06-19
id39843000000445,Piso  Passeig de joan de borbó. Piso con 3 habitaciones con ascensor y calefacción,305000,3,1,60,5083,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_barceloneta-barcelona-i39843000000445.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso en el popular barrio de La Barceloneta.  Piso de 60 m² listo para entrar a vivir en la mejor zona de la...,2023-06-19
id5891003250266,Piso  en  Carmel,160000,3,1,64,2500,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-carmel-barcelona-i5891003250266.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Rambla del Carmel - Túnel de la Rovira  Vivienda en buen estado de conservación en Rambla del Carmel, junto al Gimnasi...",2023-06-19
id3369004324267,Piso  Carrer del pou. Piso con 3 habitaciones con aire acondicionado y vistas a la mon,169000,3,1,64,2641,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_aire_acondicionado_y_vistas_a_la_mon_prosperitat-barcelona-i3369004324267.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos puede contactar vía WhatsApp al Exterior y luminoso. Calle tranquila.  Piso de 64m2 construidos. Puer...,2023-06-19
id3369004324230,"Piso  Carrer del pou. Exterior, balcón, 3 habitaciones, en buen estado.",169000,3,1,64,2641,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-exterior_balcon_3_habitaciones_en_buen_estado_prosperitat-barcelona-i3369004324230.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos puede contactar vía WhatsApp al Exterior y luminoso. Calle tranquila.  Piso de 64m2 construidos. Pu...,2023-06-19
id28375000000638,"Piso  Vilageliu i gavalda. Calle de vilageliu i gavaldà, (sants - montjuïc / montjuïc)",240000,3,2,85,2824,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-calle_de_vilageliu_i_gavalda_sants_montjuic_montjuic_la_marina_del_port-barcelona-i28375000000638.htm?pag=606&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 85 m² construidos 73 m² utiles 12 m² elementos comunes segun catastro TOTALMENTE EXTERIOR en finca del 2002. La...,2023-06-19
