ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id38576000000373,"Piso  en  Carmel. Piso exterior, con vistas",139000,2,1,57,2439,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-exterior_con_vistas_carmel-barcelona-i38576000000373.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EXTERIOR CON BUENAS VISTAS, MUY SOLEADO, JUNTO CALLE SANTUARIOS. Dispone de 2 habitaciones dobles, comedor salón, c...",2023-06-20
id1233002634675,Piso  en  El Camp d´en Grassot i Gràcia Nova. Bajo exterior totalmente reformado,235000,1,1,56,4196,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-bajo_exterior_totalmente_reformado_el_camp_d_en_grassot_i_gracia_nova-barcelona-i1233002634675.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente vivienda con rehabilitación integral de alta calidad a estrenar. Con un estilo moderno y minimalista se han r...,2023-06-20
id12468003645082,Piso  Carrer de castanys,372000,4,1,85,4376,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-poblenou-barcelona-i12468003645082.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda PARA REFORMAR, DEJAR COMPLETAMENTE A TU GUSTO Y MUY CERCA DEL MAR!! ¿Has soñado en vivir cerca del mar sin ren...",2023-06-20
id12895004461853,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones,285000,3,1,82,3476,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_verneda_la_pau-barcelona-i12895004461853.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"BONITO PISO DE 76M2, TOTALMENTE EXTERIOR, MUY SOLEADO Y LUMINOSO YA QUE SE TRATA DE UN PISO ALTO, CONSTA DE 3 HABITACION...",2023-06-20
id3683004458847,Piso  Carrer almogavers. Piso a reformar en poblenou,333550,3,1,69,4834,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-a_reformar_en_poblenou_el_parc_i_la_llacuna_del_poblenou-barcelona-i3683004458847.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso a reformar de 69 m2 en Poblenou  Es una 5º planta con ascensor que dispone de:  3 habitaciones (2 dobles 1 indi...,2023-06-20
id39843000000454,Piso  Avinguda de gaudí. Espectacular piso con vistas a la sagrada familia,795000,3,2,122,6516,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-espectacular_con_vistas_a_la_sagrada_familia_sagrada_familia-barcelona-i39843000000454.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,Os presentamos este excelente piso con vistas a la maravilosa Sagrada Familia. Se trata de un piso de 109m2 reformado y...,2023-06-20
id16073003338956,Piso  en  Vilapicina - Torre Llobeta,439000,3,2,119,3689,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-vilapicina_torre_llobeta-barcelona-i16073003338956.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Nice House tiene placer de presentarles varias obras nuevas que disponemos en el distrito de Horta Guinardó, en Passeig...",2023-06-20
id2129003063925,Piso  en  La Verneda - La Pau,294900,2,1,68,4337,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-la_verneda_la_pau-barcelona-i2129003063925.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,Promoción de pisos en c/ Gelida de Barcelona. Ubicada junto a Plaça de la Palmera de Sant Martí y Gran Vía de Les Corts...,2023-06-20
id1860004436240,Apartamento  en  St. Pere - Sta. Caterina - El Born. Apartamento con aire acondicionado,160000,1,1,38,4211,APARTMENT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-apartamento-con_aire_acondicionado_st_pere_sta_caterina_el_born-barcelona-i1860004436240.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO PARA INVERSORES...Consúltenos. Piso reformado en primera planta de edificio sin ascensor, consta de salón-comedor-...",2023-06-20
id29804000000036,Piso  Carrer d'alpens. Piso con 3 habitaciones,280000,3,1,80,3500,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_bordeta-barcelona-i29804000000036.htm?pag=1086&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La vivienda dispone de un amplio salón comedor, de unos 20 m2, sin salida exterior, tan solo una ventana a un cielo abie...",2023-06-20
id37593000000066,Piso  en  Hostafrancs. Piso con 3 habitaciones con ascensor,429000,3,1,107,4009,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_hostafrancs-barcelona-i37593000000066.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso de 87 metros con terraza soleada de 78m2 orientada mar, con lo cual recibe sol durante toda la mañana....",2023-06-20
id29735004411177,Dúplex  Carrer morales. Obra nueva,1350000,2,2,154,8766,DUPLEX,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-duplex-obra_nueva_barri_de_les_corts-barcelona-i29735004411177.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dos exclusivas viviendas a la venta, en pleno Barrio de Les Corts de Barcelona, en un entorno privilegiado para los resi...",2023-06-20
id38992000001477,Piso  Carrer de sant antoni abat. Piso con 3 habitaciones con ascensor,175500,3,1,70,2507,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_raval-barcelona-i38992000001477.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ Sant Antoni Abat, Piso A Reformar en Barcelona de 70 m2 aprox. Distribuido en 3 habitaciones, 1 baño completo con bañ...",2023-06-20
id26096004028002,Piso  Carrer de la creu dels molers. Piso con 2 habitaciones,265000,2,1,60,4417,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i26096004028002.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende fantástico piso Reformado a estrenar, dispone de 60m² construidos, 2 habitaciones dobles, Cuarto de...",2023-06-20
id15379003458690,Casa  en  Vallbona. Casa unifamiliar,250000,3,1,210,1190,HOUSE,SECOND_HAND,Barcelona,Vallbona,https://www.habitaclia.com/comprar-casa-unifamiliar_vallbona-barcelona-i15379003458690.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"casa unifamiliar de 200m2, cocina office con sal. a terraza trasera comedor con salida. a terraza delantera con toldos,...",2023-06-20
id4183003899771,Dúplex  en  Barri de les Corts. Atico duplex de 230m2 con gran terraza de 42m2,900000,5,3,235,3830,DUPLEX,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-duplex-atico_de_230m2_con_gran_terraza_de_42m2_barri_de_les_corts-barcelona-i4183003899771.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular ATICO DUPLEX DE 230M2 CON GRAN TERRAZA DE 42M2 Ideal familias, ubicación perfecta, cerca del centro comerc...",2023-06-20
id5440004334849,Piso  en  La Verneda - La Pau. Oportunidad piso 2 habitaciones muy luminoso,139000,2,1,63,2206,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-oportunidad_2_habitaciones_muy_luminoso_la_verneda_la_pau-barcelona-i5440004334849.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,OPORTUNIDAD!  PISO PARA INVERSOR: SE VENDE CON INQUILINO. ALQUILER ACTUAL 714€ VIGENCIA CONTRATO HASTA ENERO DE 2025....,2023-06-20
id39749000000649,Piso  en  Hostafrancs. Bonito piso reformado,359000,2,2,57,6298,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-bonito_reformado_hostafrancs-barcelona-i39749000000649.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,A estrenar junto al Parque Joan Miró  Planta primera de un bonito edificio que data del año 1900.  Orientación sures...,2023-06-20
id46083000000014,Piso  en  Sagrada Família. Piso en sagrada familia,350000,4,2,90,3889,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_sagrada_familia_sagrada_familia-barcelona-i46083000000014.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso en la zona de Sant Pau Dos De Maig cerca de Sagrada Familia con todos los servicios como transporte público, sup...",2023-06-20
id28736000004752,"Piso  en  La Sagrera. Piso en venta en horta guinardó - guinardó, 3 dormitorios.",200000,3,1,80,2500,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-en_venta_en_horta_guinardo_guinardo_3_dormitorios_la_sagrera-barcelona-i28736000004752.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fel-3135IMV   Mercatimmobiliari presenta  Vivienda situada en la calle Varsovia, rodeada de todo tipo de comercios,...",2023-06-20
id35806004439061,"Apartamento  Carrer verdi. Ático, luminoso, gracia,",225000,1,1,30,7500,APARTMENT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-apartamento-atico_luminoso_gracia_vila_de_gracia-barcelona-i35806004439061.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Oportunidad de inversión en el coqueto barrio de Gracia! Piso de 1 habitación con TERRAZA, en calle Verdi, muy luminoso...",2023-06-20
id45074000000384,Piso  en  Sagrada Família. La casa agency presenta!:,240000,2,1,58,4138,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-la_casa_agency_presenta_sagrada_familia-barcelona-i45074000000384.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso ideal para aquellas familias que buscan comodidad y espacio. El piso consta de 58m2 distribuidos en: rec...,2023-06-20
id38535000000334,Piso  Avinguda de la república argentina. Piso con 5 habitaciones con ascensor,483000,5,2,138,3500,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_ascensor_vallcarca_penitents-barcelona-i38535000000334.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Gran piso en finca regia de 153 metros compuesto de 5 habitaciones grandes 2 baños cocina, galería y balcón. Piso alto...",2023-06-20
id45074000000388,Piso  en  Guinardó. La casa agency presenta!:,250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-la_casa_agency_presenta_guinardo-barcelona-i45074000000388.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente exterior y agradable tiene todo tipo de comercios muy cercanos, supermercados, bares, peluquerías y más,...",2023-06-20
id3683003815088,Piso  Rambla catalunya. Piso venta en rambla catalunya,650256,3,2,106,6134,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-venta_en_rambla_catalunya_dreta_de_l_eixample-barcelona-i3683003815088.htm?pag=1087&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso para entrar a vivir de 106 m2 en Rambla Catalunya/Diagonal  Es una 1ª planta que dispone de:  3 Habita...,2023-06-20
id44503000000005,"Piso  en  L´Antiga Esquerra de l´Eixample. Exclusivo, nuevo a estrenar",668850,2,2,98,6825,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-exclusivo_nuevo_a_estrenar_l_antiga_esquerra_de_l_eixample-barcelona-i44503000000005.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hermoso piso exterior nuevo a estrenar de 98 m2 en una de las mejores zonas de la ciudad.   Se distribuye en 2 dormito...,2023-06-20
id3665004467084,Piso  Carretera bordeta. Junto plaza españa,173000,2,1,45,3844,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-junto_plaza_espana_hostafrancs-barcelona-i3665004467084.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,CITYPISOS-Acogedor piso luminoso en una segunda planta en un edificio de finca regia del año 1920.  La propiedad se di...,2023-06-20
id30080000001622,Piso  Carrer de la diputació,449000,1,1,65,6908,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i30080000001622.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,Desde HiHomie intermediamos la compraventa de este piso en el corazón de Barcelona.  1hab | 1 baños | salón comedor |...,2023-06-20
id5450004460273,Piso  Avinguda de josep tarradellas. Piso con 3 habitaciones con ascensor,319000,3,1,90,3544,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sants-barcelona-i5450004460273.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,AICAT 7252-Inmobiliaria Áncora  ATENDEMOS SOLICITUDES POR . CONTACTO: Para más información...,2023-06-20
id35840000001015,Piso  en  La Sagrera. Ático con terraza a la venta en la sagrera,430000,3,1,105,4095,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-atico_con_terraza_a_la_venta_en_la_sagrera_la_sagrera-barcelona-i35840000001015.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ÁTICO CON TERRAZA A LA VENTA EN LA SAGRERA  El inmueble se encuentra en el barrio de la Sagrera, a 2 min caminando de...",2023-06-20
id13074000030472,Piso  en  La Teixonera. Piso con 3 habitaciones,199000,3,1,71,2803,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_teixonera-barcelona-i13074000030472.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 71 m , 64 m útiles en finca sin ascensor. Primer piso, siendo un segundo real. Salón exterior a calle pequeña te...",2023-06-20
id5190003850530,Piso  Francisco giner,265000,2,1,50,5300,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-vila_de_gracia-barcelona-i5190003850530.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso en venta de 50 mts. en calle Francisco Giner, en pleno corazón de Gracia - Dispone de 2 habitaciones (1...",2023-06-20
id3764002876772,Piso  Nou de la rambla. Piso en venta jto. avda paral-lel,370000,4,3,119,3109,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_jto_avda_paral_lel_raval-barcelona-i3764002876772.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA JTO. AVDA PARAL-LEL  Amplia vivienda con una superficie de 119m, que se ha dividido en dos pisos actualm...",2023-06-20
id12806000000028,Piso  Carrer de pedrell. Piso,100000,1,2,74,1351,FLAT,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-piso-en_la_font_d_en_fargues-barcelona-i12806000000028.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"piso bajos interior con 1 habitación, baño, aseo, cocina office, zona de estar y pequeño patio compartido. La vivienda...",2023-06-20
id5329004354349,Piso  en  El Poble Sec - Parc de Montjuïc. Piso con 2 habitaciones,229000,2,1,45,5089,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i5329004354349.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-POBLE-229  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA () SEIS-CERO-UNO-TRES-CUATR...,2023-06-20
id8166003794356,Piso  en  Dreta de l´Eixample. Piso con licencia turistica en eixample dret,790000,3,2,88,8977,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_licencia_turistica_en_eixample_dret_dreta_de_l_eixample-barcelona-i8166003794356.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,En una espectacular finca regia de Eixample Dret y justo al lado de Passeig de Gràcia con sus tiendas de lujo encontramo...,2023-06-20
id39849000000040,Dúplex  en  El Camp d´en Grassot i Gràcia Nova. Disfrute de la calidad de vida de vivir en uno de los barrios má,958500,3,3,240,3994,DUPLEX,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-duplex-disfrute_de_la_calidad_de_vida_de_vivir_en_uno_de_los_barrios_ma_el_camp_d_en_grassot_i_gracia_nova-barcelona-i39849000000040.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espectacular Dúplex con patio exterior y trastero en el corazón del barrio de Gracia. Disfrute de la calidad de vida de...,2023-06-20
id12876004310440,Piso  Carrer alcalde de mostoles (l´). Piso en venta gracia,315000,3,1,71,4437,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_gracia_baix_guinardo-barcelona-i12876004310440.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En venta, esta bonita propiedad situada en el barrio de Gracia. Se encuentra en una cuarta planta real con ascensor. Fi...",2023-06-20
id8166003793756,Piso  en  Barceloneta. Apartamento en el corazón de la barceloneta,195000,1,1,71,2746,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-apartamento_en_el_corazon_de_la_barceloneta_barceloneta-barcelona-i8166003793756.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos encontramos con una propiedad completamente reformada por el arquitecto Raúl Sánchez; quien ha convertido este espac...,2023-06-20
id28640000000742,Piso  en  Sants-Badal. Piso de dos habitaciones en sants,157500,2,1,48,3281,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-de_dos_habitaciones_en_sants_sants_badal-barcelona-i28640000000742.htm?pag=1088&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de Sants, Barcelona , les presentamos este piso en entresuelo de 48 mts2 , de dos habitaciones interior,...",2023-06-20
id10190004411516,Estudio  en  Sant Gervasi - Bonanova. Estudio ideal inversores!!!!!,295000,1,1,24,12292,STUDIO,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-estudio-ideal_inversores_sant_gervasi_bonanova-barcelona-i10190004411516.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,ESTUDIO CON CÉDULA HABITABILIDAD Y CERTIFICADO ENERGÉTICO   Excelente oportunidad para INVERSORES para obtener una bue...,2023-06-20
id4027004298767,Piso  en  La Sagrera. Piso a la venta en la sagrera,205000,3,1,75,2733,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-a_la_venta_en_la_sagrera_la_sagrera-barcelona-i4027004298767.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,Dolça Llar presenta en EXCLUSIVA este luminoso inmueble a REFORMAR en el centro de La Sagrera  Piso de 75m² construido...,2023-06-20
id29203000000542,Piso  Carrer d'aribau,1024900,5,3,226,4535,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-sant_gervasi_galvany-barcelona-i29203000000542.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Hannan Piper Real Estate presenta destacado piso con dos trasteros en Barcelona capital. Presenta cocina amueblada, 5 h...",2023-06-20
id15471000038273,Ático  en  Raval. Ático con 2 habitaciones con calefacción y aire acondicionado,198000,2,1,51,3882,PENTHOUSE,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_con_calefaccion_y_aire_acondicionado_raval-barcelona-i15471000038273.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ATICO EXTERIOR COQUETO CON TERRAZA  Un Atico exterior muy coqueto con mucho encanto en el 5ª nivel, sin ascenso, de un...",2023-06-20
id6153004148646,Piso  Eixample dret. Piso en venta en barcelona,460000,3,2,132,3485,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_sagrada_familia-barcelona-i6153004148646.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en venta en Barcelona Zona L´Eixample Dret (Sagrada Familia) Increíble piso de 132m2 de superficie construida y 1...,2023-06-20
id37593000000059,Piso  en  Sants. Piso con 2 habitaciones con ascensor y calefacción,359000,2,2,60,5983,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_sants-barcelona-i37593000000059.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Soleado piso completamente exterior, con reformas preciosas a estrenar, situado en una tercera planta de un bonito edifi...",2023-06-20
id5329004353807,Piso  en  Sant Martí de Provençals. Piso con 2 habitaciones,139500,2,1,68,2051,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sant_marti_de_provencals-barcelona-i5329004353807.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFERENCIA: MICA-VTA139  ATENDEMOS DIRECTAMENTE POR : MICAELA DELGADO, ASESORA INMOBILIARIA...",2023-06-20
id30785000001352,Apartamento  Calle sardenya. Apartamento con 4 habitaciones,375000,4,1,85,4412,APARTMENT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-apartamento-con_4_habitaciones_sagrada_familia-barcelona-i30785000001352.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apto para una inversión para alquilar - planta baja del edificio  Apartamento de 4 dormitorios, 1 baño disponible para...",2023-06-20
id37593000000054,Ático  en  Gòtic. Ático con 2 habitaciones con ascensor y calefacción,549000,2,1,95,5779,PENTHOUSE,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_con_ascensor_y_calefaccion_gotic-barcelona-i37593000000054.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático con terraza privada de 30 metros, en una de las calles con más encanto del centro.  La vivienda, reformada recien...",2023-06-20
id37593000000055,Piso  en  Gòtic. Piso con 2 habitaciones con ascensor y calefacción,550000,2,2,84,6548,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_gotic-barcelona-i37593000000055.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de diseño reformado a estrenar en un edificio histórico restaurado, con ascensor acristalado en su patio interior....",2023-06-20
id31514000000596,Apartamento  en  Londres 35. Piso en venta calle londres - eixample,529000,3,4,116,4560,APARTMENT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-apartamento-piso_en_venta_calle_londres_eixample_londres_35_la_nova_esquerra_de_l_eixample-barcelona-i31514000000596.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso reformado a estrenar, distribuido en amplio salón-comedor, terraza que conecta con el salón, cocina equip...",2023-06-20
id38992000001022,Piso  Carrer de guifré. Piso con ascensor,135000,1,1,33,4091,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_ascensor_raval-barcelona-i38992000001022.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ Guifre con C/ de la Lluna, Piso en Barcelona de 33 m2 aprox. Distribuido en 1 dormitorio, 1 baño completo, salón come...",2023-06-20
id3665004491246,Piso  Carretera bordeta. A pocos metros de plaza españa,173000,2,1,45,3844,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-a_pocos_metros_de_plaza_espana_hostafrancs-barcelona-i3665004491246.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,CITYPISOS-Acogedor piso luminoso en una segunda planta en un edificio de finca regia del año 1920.  La propiedad se di...,2023-06-20
id44866000000299,Piso  De los castillejos. Piso en venta en barcelona,233000,1,1,45,5178,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_sagrada_familia-barcelona-i44866000000299.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 45 m2 distribuido en cocina abierta con salón-comedor, balcón, 1 habitación, 1 baño y lavadero, que se entregará...",2023-06-20
id45015000021634,"Planta baja  Gordi. Piso en venta en calle gordi, barcelona, barcelona",173900,2,1,59,2947,GROUND_FLOOR,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-planta_baja-piso_en_venta_en_calle_gordi_sant_andreu_de_palomar-barcelona-i45015000021634.htm?pag=1089&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en planta baja del edificio en Barcelona, calle Gordi número seis.   Tiene una extensión de 59 m2. Distribuid...",2023-06-20
id41859000000504,Piso  en  De picalquers 14. Bonito apartamento en el raval,118000,1,1,40,2950,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-bonito_apartamento_en_el_raval_de_picalquers_14_raval-barcelona-i41859000000504.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"! OPORTUNIDAD!  Bonito apartamento en pleno Raval. Bien comunicado. Líneas de Metro L2 Sant Antoni, L3 Liceu y diferen...",2023-06-20
id19374000000275,Piso  en  Vila de Gràcia. Oportunidad!!!,599000,3,2,102,5873,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-oportunidad_vila_de_gracia-barcelona-i19374000000275.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,PARA MÁS INFORMACIÓN:  STELLA ...,2023-06-20
id35508000001820,"Piso  en  Carmel. Piso en venta en barcelona, con 86 m2 y 1 habitaciones y 1 baños",106200,1,1,86,1235,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_venta_en_con_86_m2_y_1_habitaciones_y_1_banos_carmel-barcelona-i35508000001820.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,Edificio construido en el interior de manzana con acceso desde la acalle mediante una escalera que comunica la calle con...,2023-06-20
id13908004334310,Piso  en  Sant Martí de Provençals. Piso con 2 habitaciones,139500,2,1,68,2051,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sant_marti_de_provencals-barcelona-i13908004334310.htm?pag=1090&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY VENDE INMUEBLE SIN CEDULA DE HABITABILIDAD.  Precioso inmueble tipo estudio de 68 metros, al ingresar e...",2023-06-20
