ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id45885000000344,"Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Piso en venta en sant martí, barcelona (barcelona) pujades",179000,1,1,53,3377,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_marti_pujades_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i45885000000344.htm?pag=1116&hab=1&ban=1&f=&geo=p&from=list&lo=55,"1 dormitorio , 1 baño , terraza , exterior. Instalaciones: certificación energética , calificación de consumo: e , valor...",2023-06-20
id14874003270526,Piso  Carrer de josep anselm clavé,570000,2,2,65,8769,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i14874003270526.htm?pag=1116&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos esta propiedad recién reformada, lista para entrar a vivir, ubicada en una tercera planta de altura real...",2023-06-20
id13074000030211,Piso  en  Raval. Piso,170000,1,1,59,2881,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_raval-barcelona-i13074000030211.htm?pag=1116&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso ideal inversión. Situado en el corazón del Raval, en la misma Calle Riereta, actualmente alquilado. Dispone de una...",2023-06-20
id41163004401757,"Piso  en  Carrer tossal, 23. Obra nueva",200848,2,1,55,3652,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_tossal_23_trinitat_vella-barcelona-i41163004401757.htm?pag=1116&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso  exterior soleado de obra nueva a estrenar, en Barcelona zona La Trinitat Vella, 55 m. de superficie, 3800 m. de la...",2023-06-20
id41163004401757,"Piso  en  Carrer tossal, 23. Obra nueva",200848,2,1,55,3652,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_tossal_23_trinitat_vella-barcelona-i41163004401757.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso  exterior soleado de obra nueva a estrenar, en Barcelona zona La Trinitat Vella, 55 m. de superficie, 3800 m. de la...",2023-06-20
id30785000001415,Apartamento  Cl dels salvador. Apartamento,279000,1,1,47,5936,APARTMENT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-apartamento-en_raval-barcelona-i30785000001415.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este increíble apartamento de un dormitorio ha sido recientemente renovado por completo, con una cómoda sala de estar y...",2023-06-20
id4017003409829,Piso  en  Dreta de l´Eixample. Clásico y minimalista de diseño,1000000,2,2,120,8333,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-clasico_y_minimalista_de_diseno_dreta_de_l_eixample-barcelona-i4017003409829.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífica oportunidad de una vivienda de diseño destacable, totalmente reformada con las mejores calidades. Nos encontra...",2023-06-20
id4810000000086,Piso  Carrer de piquer. Piso con 3 habitaciones,173850,3,1,56,3104,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i4810000000086.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PARA INFORMACIÓN DE ESTE INMUEBLE, NO LLAMAR POR FAVOR, SOLO CONTACTAR POR EMAIL, DESDE EL PROPIO ANUNCIO O MENSAJE WHAT...",2023-06-20
id41163004401758,"Piso  en  Carrer tossal, 23. Obra nueva",200008,2,1,55,3637,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_tossal_23_trinitat_vella-barcelona-i41163004401758.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso Exterior de obra nueva a estrenar, en Barcelona zona La Trinitat Vella, 55 m. de superficie, 3800 m. de la playa, u...",2023-06-20
id45015000014638,"Chalet  Can pahisa. Chalet independiente en venta en calle can pahisa, la roca del v",265100,4,1,112,2367,HOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-chalet-independiente_en_venta_en_calle_can_pahisa_la_roca_del_v_dreta_de_l_eixample-barcelona-i45015000014638.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa unifamiliar aislada en el municipio de La Roca del Vallés, provincia de Barcelona.  La vivienda tiene una superfi...",2023-06-20
id41124000031398,Piso  en  C/ reina amalia. Solvia inmobiliaria - piso barcelona,145000,3,1,48,3021,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-solvia_inmobiliaria_c_reina_amalia_raval-barcelona-i41124000031398.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso para reformar de 49 m² en venta de 3 dormitorios situado en Barcelona.   Las comunicaciones son buenas, a 15 minuto...",2023-06-20
id11885004491313,Piso  en  Sant Gervasi - Galvany. Elegante y reformado,750000,3,2,130,5769,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-elegante_y_reformado_sant_gervasi_galvany-barcelona-i11885004491313.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende preciosa y elegante propiedad totalmente reformada en el barrio Galvany, la reforma esta hecha con muy buen gus...",2023-06-20
id29735004438349,Piso  en  Hostafrancs. Obra nueva,447000,2,2,63,7095,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-obra_nueva_hostafrancs-barcelona-i29735004438349.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EDIFICIO EXCLUSIVO EN SANTS-MONTJUÏC  Exclusiva promoción, se encuentra en una tranquila calle, pero en una zona con m...",2023-06-20
id13908004333887,Piso  en  El Camp d´en Grassot i Gràcia Nova. Piso,249000,1,1,56,4446,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-en_el_camp_d_en_grassot_i_gracia_nova-barcelona-i13908004333887.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  La Casa Agency presenta fantástico piso totalmente reformado a estrenar. El piso consta de 56m2 y est...,2023-06-20
id11970003959191,Piso  en  Raval. Piso con 2 habitaciones,149000,2,1,43,3465,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_raval-barcelona-i11970003959191.htm?pag=1117&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ocasión por precio!!   Para vivir o como inversión para alquilar. Junto Ronda Sant Antoni, en calle Sant Vicenç, piso...",2023-06-20
