ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id14774004266783,"Ático  en  Sagrada Família. Ático calle cartagena, barcelona",295000,2,1,65,4538,PENTHOUSE,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-atico-calle_cartagena_sagrada_familia-barcelona-i14774004266783.htm?pag=12&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta ático en Calle Cartagena.   El piso cuenta con 65m2, distribuidos de la siguiente manera:  -...",2023-06-18
id5612002808237,Piso  en  Sants. Piso con 4 habitaciones con calefacción y aire acondicionado,700000,4,3,350,2000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_y_aire_acondicionado_sants-barcelona-i5612002808237.htm?pag=12&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico loft de 350m² construidos según catastro, siendo 260m² utilizados en la planta principal y 90m² en altillos. N...",2023-06-18
id19465004033770,Dúplex  en  Vall d´Hebron. Dúplex con bonitas vistas,299000,2,1,77,3883,DUPLEX,SECOND_HAND,Barcelona,Vall d´Hebron,https://www.habitaclia.com/comprar-duplex-con_bonitas_vistas_vall_d_hebron-barcelona-i19465004033770.htm?pag=12&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dúplex de 77 m2 distribuidos en planta de día y planta de noche    Tiene un salón-comedor, 2 habitaciones dobles,1 peq...",2023-06-18
id29735004399180,Piso  en  Sants. Obra nueva,670000,2,2,140,4786,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-obra_nueva_sants-barcelona-i29735004399180.htm?pag=12&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio de características singulares, totalmente rehabilitado, resultando en 36 viviendas de diferentes tipologías y p...",2023-06-18
id11568004272534,Piso  Ferrocarrils  catalans. Piso reformado con ascensor,219900,3,1,66,3332,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-reformado_con_ascensor_la_marina_del_port-barcelona-i11568004272534.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso en la zona  de  La Marina del Port – Foneria de Barcelona. Piso en finca con ascensor, siendo una seg...",2023-06-18
id8084000001638,"Piso  Gran via de les corts catalanes. Soleado, céntrico, exterior.",435000,3,2,103,4223,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-soleado_centrico_exterior_sant_antoni-barcelona-i8084000001638.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda espaciosa en Sant Antoni, cerca de Pl. España y centro comercial de Las Arenas.   Amplio salón comedor, muy l...",2023-06-18
id11220004332756,Piso  Londres. Nuevo piso en venta en la nova esquerra del eixample,499000,3,2,120,4158,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-nuevo_en_venta_en_la_nova_esquerra_del_eixample_la_nova_esquerra_de_l_eixample-barcelona-i11220004332756.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Increíble oportunidad en la Nova Eixample Esquerra  Piso en venta cerca de Francesc Macià. Edificio del año 1962 co...,2023-06-18
id41974000000050,Piso  en  Putget - Farró. Piso en venta en barcelona,499000,2,2,100,4990,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-en_venta_en_putget_farro-barcelona-i41974000000050.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Bonito piso en zona privilegiada.  Vivienda muy luminosa y tranquila, con un amplio salón-comedor , dos dormitorios do...",2023-06-18
id24335000000532,Piso  Carrer de la mare de déu de lorda,135000,3,1,65,2077,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-trinitat_vella-barcelona-i24335000000532.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Luminosa vivienda de 3 habitaciones en Calle Mare de Deu de Lorda  Ubicado en una tercera planta real de 72m2 construi...,2023-06-18
id4396004133940,Planta baja  Carrer del vallès. Planta baja con 3 habitaciones con ascensor,165000,3,1,60,2750,GROUND_FLOOR,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i4396004133940.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡GRAN OPORTUNIDAD EN CORAZÓN DE BARRIO SANT ANDREU!  La Casa Agency Sant Andreu tiene el honor de presentarles esta vi...,2023-06-18
id14774004266808,Planta baja  Carrer de vinyals. Planta baja con ascensor,230000,1,1,117,1966,GROUND_FLOOR,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-planta_baja-con_ascensor_guinardo-barcelona-i14774004266808.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Local-vivienda en venta en El Guinardó ACTUALMENTE ESTA EN REFORMA-SE VENDE TOTALMENTE REFORMADO. *Imágenes del proyecto...,2023-06-18
id19912000000891,Piso  en  St. Pere - Sta. Caterina - El Born. Fantastico piso de 126m2 en el born,460000,4,1,126,3651,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fantastico_de_126m2_en_el_born_st_pere_sta_caterina_el_born-barcelona-i19912000000891.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,ESTA VIVIENDA PODRIAS ADQUIRIRLA POR UNA CUOTA DE 1657€/MES *  NOVAVILA presenta piso en finca regia en el corazón del...,2023-06-18
id4027004298816,Piso  Carrer de can ros,248000,3,1,70,3543,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-congres_indians-barcelona-i4027004298816.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Grupo Dolça LLar presenta en exclusiva este luminoso inmueble de 70m² útiles y TODO EXTERIOR  (excepto cocina y baño) or...,2023-06-18
id885003215373,Ático  en  Sagrada Família. Roselló - estrella damm,1065000,4,2,237,4494,PENTHOUSE,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-atico-rosello_estrella_damm_sagrada_familia-barcelona-i885003215373.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,ROSSELLO - ESTRELLA DAMM magnifico ático esquinero de 190 m2 de vivienda  ubicado en el Eixample a pocos minutos del Tem...,2023-06-18
id24368000000132,Piso  en  Sant Gervasi - Bonanova. Vivienda en venta en sant gervasi - la  bonanova,845000,4,2,178,4747,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-vivienda_en_venta_en_sant_gervasi_la_bonanova_sant_gervasi_bonanova-barcelona-i24368000000132.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífica vivienda en venta en General Mitre /Muntaner. Vivienda de superficie 178 m2 situado en una sexta planta orient...,2023-06-18
id13478004397382,Piso  Passeig de la peira. Piso con 2 habitaciones amueblado con ascensor y vistas a la mon,195000,2,1,60,3250,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_con_ascensor_y_vistas_a_la_mon_el_turo_de_la_peira-barcelona-i13478004397382.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EXTERIOR CON ASCENSOR Y BALCÓN  Se trata de una 3ª planta EXTERIOR el cual cuenta con 62m² construidos, de los cu...",2023-06-18
id2257004300768,Ático  Carrer del rector triadó. Ático de obra nueva con terraza,530000,2,2,114,4649,PENTHOUSE,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-atico-de_obra_nueva_con_terraza_hostafrancs-barcelona-i2257004300768.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,PROMOCIÓN DE OBRA NUEVA  Edificio de obra nueva con 6 viviendas exclusivas y zona comunitaria con piscina y jardín. ...,2023-06-18
id9861003834622,Piso  en  Raval. Precioso piso junto a pelayo.,199000,2,1,50,3980,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-precioso_junto_a_pelayo_raval-barcelona-i9861003834622.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casc Antic Bcn les pesenta este precioso piso a tan solo unos pasos de la calle Pelayo, entre Universitat y las Ramblas...",2023-06-18
id4027004298745,Ático  Carrer de mossèn quintí mallofré. Magnifico ático para entrar a vivir en sant andreu. - 75m² útile,276000,3,1,85,3247,PENTHOUSE,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-atico-magnifico_para_entrar_a_vivir_en_sant_andreu_75m2_utile_sant_andreu_de_palomar-barcelona-i4027004298745.htm?pag=13&hab=1&ban=1&f=&geo=p&from=list&lo=55,Dolça Llar presenta en EXCLUSIVA este magnifico ático Para entrar a vivir en Sant Andreu. - 75m² útiles de vivienda mas...,2023-06-18
id11220004332711,Piso  Forn de la fonda. Piso en venta,201000,1,1,68,2956,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_st_pere_sta_caterina_el_born-barcelona-i11220004332711.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda ubicada en Barcelona, en la zona de la Ciutat Vella.  Piso exterior de 68 m2 perfectamente distribuida en d...",2023-06-18
id37307004257090,Apartamento  en  Putget - Farró. Obra nueva en el putxet i farró,427250,1,1,46,9288,APARTMENT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-apartamento-obra_nueva_en_el_putxet_i_farro_putget_farro-barcelona-i37307004257090.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Coldwell Banker Anteris presenta este proyecto de obra nueva en C/ Guillem Tell, en Sant Gervasi uno de los mejores barr...",2023-06-18
id38188000001220,Piso  Padilla. Reformado | finca señorial,625000,4,2,162,3858,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-reformado_finca_senorial_sagrada_familia-barcelona-i38188000001220.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,Padilla - Mallorca  Piso reformado de 162m² en Sagrada Familia.  En la quinta planta exterior de finca señorial orie...,2023-06-18
id4552003907344,Piso  Pedralbes. Precioso piso a reformar  con 4 pk  exterior a 3 vientos y exter,1480000,5,3,250,5920,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-precioso_a_reformar_con_4_pk_exterior_a_3_vientos_y_exter_pedralbes-barcelona-i4552003907344.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,En la Zona de Pedralbes cerca del tenis Real Club Barcelona presentamos este precioso piso en exclusiva cerca de parques...,2023-06-18
id3901004273061,Piso  Carrer de joan güell. Piso con 3 habitaciones con ascensor y calefacción,499000,3,2,81,6160,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_barri_de_les_corts-barcelona-i3901004273061.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"VIVIENDA TOTALMENTE REFORMADA A ESTRENAR. Al lado de la parada de metro de Les Corts, les presentamos esta magnífica vi...",2023-06-18
id5311004402158,Piso  Carrer de teodora lamadrid. Teodora lamadrid,760000,4,3,164,4634,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-teodora_lamadrid_sant_gervasi_bonanova-barcelona-i5311004402158.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,En el barrio de Sant Gervasi-La Bonanova encontramos este fantástico piso de 164 m² construidos situado en una tercera p...,2023-06-18
id39433004332727,Piso  en  Roquetes. Piso exterior,69900,1,1,41,1705,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-exterior_roquetes-barcelona-i39433004332727.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tecnocasa Desarrollo Carrer Mina de la Ciutat S. L tiene el placer de presentarles este inmueble el cual tenemos en cart...,2023-06-18
id14660000000627,"Piso  Plaça george orwell. Piso en venta en barrio gótico de barcelona – pl. george orwell,",298000,3,1,96,3104,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_barrio_gotico_de_pl_george_orwell_gotic-barcelona-i14660000000627.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en planta tercera (edifico sin ascensor, pero con posibilidad de instalación futura), con 96,8 m2 construi...",2023-06-18
id9354004270003,Ático  en  Sant Gervasi - Galvany. Ático con 5 habitaciones con ascensor y parking,1980000,5,3,330,6000,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-con_5_habitaciones_con_ascensor_y_parking_sant_gervasi_galvany-barcelona-i9354004270003.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático en venta en Turo Park, Barcelona. Ático dúplex a 3 vientos con terrazas que rodean las dos plantas. Completamente...",2023-06-18
id23591004308071,"Ático  Carrer de pujades. Ático con 3 habitaciones con ascensor, calefacción y aire acondi",280000,3,1,76,3684,PENTHOUSE,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondi_besos_maresme-barcelona-i23591004308071.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,*****EXCELENTE PISO REFORMADO Y TOTALMENTE EXTERIOR*****  Hermoso inmueble totalmente reformado ubicado en la zona de...,2023-06-18
id11568004272503,Casa  Pons i gallarza. Casa tradicional del barrio de sant andreu,460000,5,2,183,2514,HOUSE,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa-tradicional_del_barrio_de_sant_andreu_sant_andreu_de_palomar-barcelona-i11568004272503.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las calles más tranquilas del barrio de Sant Andreu, peatonal y aderezada con naranjos, se ubica esta casa esq...",2023-06-18
id29735004324689,Piso  Carrer finlandia. Obra nueva,453000,2,2,82,5524,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-obra_nueva_sants-barcelona-i29735004324689.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta magnífica promoción de Obra Nueva de tipo boutique, se encuentra ubicada a dos pasos de la Plaza Sants, en un edifi...",2023-06-18
id10024004257066,Casa adosada  Coroleu. Casa en venda amb  jardí i terrat al centre de sant andreu,950000,6,3,209,4545,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa_adosada-casa_en_venda_amb_jardi_i_terrat_al_centre_de_sant_andreu_sant_andreu_de_palomar-barcelona-i10024004257066.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa única  al barri de Sant Andreu.  Situada en un dels millors carrers, al costat del carrer principal.  És una cas...",2023-06-18
id11568004272462,Piso  Sant crispi. Piso con solarium privado  en la teixonera - barcelona,275000,2,2,88,3125,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_solarium_privado_en_la_teixonera_la_teixonera-barcelona-i11568004272462.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se ofrece el piso de 88 m2 (62 m2 del apartamento +  26 m2 de solarium ) y con balcones de 1,44 m2 ,  en un barrio tranq...",2023-06-18
id10024004257076,Casa adosada  en  Sant Andreu de Palomar. Casa en venda al centre de sant andreu,560000,3,3,146,3836,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa_adosada-casa_en_venda_al_centre_de_sant_andreu_sant_andreu_de_palomar-barcelona-i10024004257076.htm?pag=14&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa impecable al centre de Sant Andreu, al costat de l'Ajuntament.  A prop del transport públic i de tots els serveis....",2023-06-18
id3901004273108,Piso  Plaça del doctor ignasi barraquer. Piso alto y familiar con bonito diseño para entrar a vivir.,625000,3,2,111,5631,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-alto_y_familiar_con_bonito_diseno_para_entrar_a_vivir_barri_de_les_corts-barcelona-i3901004273108.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,Amplio y silencioso piso alto a poca distancia de la plaza Francesc Macia y la plaza de Ignasi Barraquer.  En la mejor...,2023-06-18
id37307004257087,Casa  en  Sarrià. Espectacular casa moderna con fantásticas vistas panorámicas de,7450000,7,4,1.600,4656,HOUSE,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-casa-espectacular_moderna_con_fantasticas_vistas_panoramicas_de_sarria-barcelona-i37307004257087.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicada en la zona residencial de Can Caralleu, en el distrito de la zona alta de Barcelona, Sarrià  Tiene la siguient...",2023-06-18
id10024004257237,"Piso  en  Llenguadoc, 86. Pis en venda a barcelona, sant andreu, llenguadoc",430000,4,2,121,3554,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-pis_en_venda_a_sant_andreu_llenguadoc_llenguadoc_86_sant_andreu_de_palomar-barcelona-i10024004257237.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Pis de 121m2 construïts, molt bona ubicació, al costat de la Rambla de Fabra i Puig , en un carrer de vianants.   Al...",2023-06-18
id39717000000113,Piso  en  Carrer de grífols. Piso con 2 habitaciones con ascensor y calefacción,200000,2,1,51,3922,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_calle_de_grifols_horta-barcelona-i39717000000113.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,***CASAVO BARCELONA PRESENTA SIN COMISIONES PARA EL COMPRADOR***  PLANTA BAJA CON PATIO INTERIOR. 51 M2 construidos. 2...,2023-06-18
id885003214988,Piso  en  L´Antiga Esquerra de l´Eixample. València - aribau,595000,5,2,128,4648,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-valencia_aribau_l_antiga_esquerra_de_l_eixample-barcelona-i885003214988.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,VALÈNCIA - ARIBAU Fantástico piso en el centro de l´ Eixample en la calle Valencia entre Aribau y Muntaner. Piso para de...,2023-06-18
id885003215832,Planta baja  en  Vilapicina - Torre Llobeta. Pº maragall - sabastida,320000,3,2,120,2667,GROUND_FLOOR,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-planta_baja-po_maragall_sabastida_vilapicina_torre_llobeta-barcelona-i885003215832.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,"SABASTIDA - PASEO MARAGALL  piso a la venta en Barcelona, vivienda de 3 habitaciones, salón, tribuna, cocina office, 2 b...",2023-06-18
id4526003789339,Piso  en  Putget - Farró. Excelente piso con pàrking en calle balmes - putxet muy cerca me,799000,5,3,175,4566,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-excelente_con_parking_en_calle_balmes_putxet_muy_cerca_me_putget_farro-barcelona-i4526003789339.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EXCELENTE PISO CON PARKING EN CALLE BALMES - PUTXET, MUY CERCA DEL MERCADO DE SANT GERVASI   Le presentamos esta vivie...",2023-06-18
id39032000000645,Ático  Travessera de les corts. Ático con 4 habitaciones con ascensor,375000,4,1,85,4412,PENTHOUSE,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-atico-con_4_habitaciones_con_ascensor_sant_ramon_maternitat-barcelona-i39032000000645.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente ático sito en Travessera de les Corts (junto metro Collblanc), a reformar.  Vivienda de 85 m2 construidos (7...",2023-06-18
id12826004094595,Piso  Fastenrath. Piso amueblado con parking y aire acondicionado,109000,1,1,35,3114,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-amueblado_con_parking_y_aire_acondicionado_carmel-barcelona-i12826004094595.htm?pag=15&hab=1&ban=1&f=&geo=p&from=list&lo=55,Apartamento de 35m2 en venta ubicado en el barrio del Carmel. Plaza de pasquín incluida.  Compuesto por un luminoso sa...,2023-06-18
