ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id3318004267347,Piso  Carrer del vallespir. Piso en venta en calle del vallespir,548000,3,2,80,6850,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_del_vallespir_barri_de_les_corts-barcelona-i3318004267347.htm?pag=753&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicada al lado de Plaza del Centre, se encuentra esta promoción de obra nueva.  Viviendas construidas con últimas cal...",2023-06-20
id4975004332660,"Piso  en  Dreta de l´Eixample. En venta piso en l’eixample derecho (barcelona), con cuatro dorm",930000,4,2,164,5671,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_leixample_derecho_con_cuatro_dorm_dreta_de_l_eixample-barcelona-i4975004332660.htm?pag=753&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En venta espectacular piso a reformar en l’Eixample Derecho   En el centro de la ciudad, junto a calles emblemáticas c...",2023-06-20
id30637000000389,"Piso  Rossello. Piso en venta en barcelona, con 137 m2, 3 habitaciones y 3 baños",875000,3,3,137,6387,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_con_137_m2_3_habitaciones_y_3_banos_dreta_de_l_eixample-barcelona-i30637000000389.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este apartamento recién reformado se encuentra en el barrio de Eixample Derecha y está a la venta. La propiedad cuenta c...,2023-06-20
id42299000000204,Piso  en  Carrer de gelida 1. Piso con ascensor,204970,1,1,47,4361,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_ascensor_calle_de_gelida_1_la_verneda_la_pau-barcelona-i42299000000204.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"SANT MARTÍ C/ GELIDA, 3 FRENTE MERCADO SANT MARTÍ Piso de 47 m2, segundo piso con ascensor, zona comunitaria con piscina...",2023-06-20
id43193000000752,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones,315000,3,1,82,3841,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_provenc_als_del_poblenou-barcelona-i43193000000752.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende: Vivienda en la zona de Provençals del Poblenou, Sant Martí de 73 mtrs útiles distribuido en 3 dorm...",2023-06-20
id5440004335860,Piso  en  Sants. Bonito piso con terraza,395000,3,1,166,2380,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-bonito_con_terraza_sants-barcelona-i5440004335860.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA  El inmueble es un primero real sin ascensor que dispone de techos altos con bóveda catalana y...,2023-06-20
id8166003793636,Piso  en  Sants. Fantástico ático con terraza en sants-les corts,455000,4,1,98,4643,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-fantastico_atico_con_terraza_en_sants_les_corts_sants-barcelona-i8166003793636.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Engel & Völkers presenta esta octava planta con terraza al sur y vistas despejadas, en Sants-Les Corts. Situada en la mi...",2023-06-20
id2179003848797,Piso  Villarroel. Barcelona/piso,595000,3,2,120,4958,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_l_antiga_esquerra_de_l_eixample-barcelona-i2179003848797.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,EIXAMPLE ESQUERRA.- Situado en pleno corazón de Barcelona este piso no te dejará indiferente. Es un inmueble totalmente...,2023-06-20
id4455003750130,Piso  Travessera de gracia. Piso con 3 habitaciones con ascensor,295000,3,1,90,3278,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_baix_guinardo-barcelona-i4455003750130.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso en venta a la Travessera de Gracia. Tiene una superficie de 92m2 útiles , distribuidos en una amplía entr...",2023-06-20
id13920000010163,Piso  Valencia. Piso en calle valencia,229000,4,1,84,2726,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_calle_valencia_el_camp_de_l_arpa_del_clot-barcelona-i13920000010163.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ Excelente Oportunidad en el centro de Barcelona ! Amplio y luminoso piso de 84 m² distribuidos en 4 habitaciones, 1 cu...",2023-06-20
id39032000000591,Piso  Carrer de parís. Piso con 3 habitaciones con ascensor y calefacción,420000,3,2,105,4000,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_nova_esquerra_de_l_eixample-barcelona-i39032000000591.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,Muy buen piso reformado en calle Paris de 105 m2. Piso interior a patio. Dispone de salón-comedor con salida a balcón...,2023-06-20
id29203000000415,Piso  Laietana,1065000,3,2,131,8130,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i29203000000415.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Hannan-Piper Real Estate presenta este piso de lujo que se encuentra en Via Laitana, Barcelona.  Consta de 130,97 m2 c...",2023-06-20
id39304004429594,Piso  Via favència. Balcón con vistas despejadas,170000,3,1,65,2615,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-balcon_con_vistas_despejadas_prosperitat-barcelona-i39304004429594.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"DEZA CONSULTOR ofrece de forma exclusiva, una vivienda de 3 habitaciones (2 dobles), 3º real de altura con ascensor, com...",2023-06-20
id3630004247839,"Piso  en  La Nova Esquerra de l´Eixample. Piso reformado, muy acogedor en la nova esquerra de l'eixample!",329000,2,1,70,4700,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-reformado_muy_acogedor_en_la_nova_esquerra_de_l_eixample_la_nova_esquerra_de_l_eixample-barcelona-i3630004247839.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente reformado en la Nova Esquerra de l’Eixample, calle Rocafort, situada en una cuarta planta real con ascen...",2023-06-20
id41246000001123,Loft  en  Sant Andreu de Palomar. Loft con ascensor y calefacción,215000,1,1,63,3413,LOFT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-loft-con_ascensor_y_calefaccion_sant_andreu_de_palomar-barcelona-i41246000001123.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Sant Andreu tiene el honor de presentarles este local-vivienda lista para estrenar.  Local-vivienda en...,2023-06-20
id8166003785982,Loft  en  Raval. Loft de diseño con solarium en el raval,525000,1,1,93,5645,LOFT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-loft-de_diseno_con_solarium_en_el_raval_raval-barcelona-i8166003785982.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,Loft de diseño de un dormitorio y un baño que da a calle (Oeste). Tiene una escalera a un altillo de 20 m2 y a un solári...,2023-06-20
id29203000000570,Piso  Carrer de buenaventura muñoz,330000,3,2,80,4125,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-el_parc_i_la_llacuna_del_poblenou-barcelona-i29203000000570.htm?pag=754&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hannan-Piper Real Estate presenta excelente oportunidad de adquirir en propiedad este apartamento residencial con una su...,2023-06-20
id29203000000570,Piso  Carrer de buenaventura muñoz,330000,3,2,80,4125,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-el_parc_i_la_llacuna_del_poblenou-barcelona-i29203000000570.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hannan-Piper Real Estate presenta excelente oportunidad de adquirir en propiedad este apartamento residencial con una su...,2023-06-20
id43193000000838,Piso  en  Sants. Piso con 2 habitaciones con ascensor y calefacción,250000,2,1,63,3968,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_sants-barcelona-i43193000000838.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡PRECIOSO PISO EN EL CORAZON DE SANTS!  Ubicado en la mejor zona del barrio de Sants, se encuentra en una calle semipe...",2023-06-20
id43193000000717,Piso  en  Sants. Piso con 3 habitaciones con ascensor,189500,3,1,52,3644,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sants-barcelona-i43193000000717.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA: Este inmueble consta de 52m2 distribuidos en: - 3 habitaciones (1 doble con salida a un pequeño...,2023-06-20
id8166003791196,Piso  en  Vall d´Hebron. Loft en vall d'hebron,279000,1,1,83,3361,FLAT,SECOND_HAND,Barcelona,Vall d´Hebron,https://www.habitaclia.com/comprar-piso-loft_en_vall_d_hebron_vall_d_hebron-barcelona-i8166003791196.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Engel&Völkers presenta en exclusiva este piso tipo loft, situado en la muy demandada Vila Olímpica de los Periodistas, c...",2023-06-20
id2226004349540,Piso  en  Trinitat Vella. Piso en trinitat vella c/pare manjon,105000,3,1,78,1346,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-en_trinitat_vella_cpare_manjon_trinitat_vella-barcelona-i2226004349540.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende piso en la zona de Trinitat Vella C/PARE MANJON de 78 metros construidos y 61m2 útiles.  En el piso encontram...,2023-06-20
id14901003910229,Piso  en  Ciutat Meridiana. Piso exterior para entarar a vivir,115000,3,1,60,1917,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-exterior_para_entarar_a_vivir_ciutat_meridiana-barcelona-i14901003910229.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 60m² distribuido en 3 habitaciones, salón comedor con balcón integrado, cocina con lavadero, baño. Totalmente ex...",2023-06-20
id44915000000357,Piso  en  Sants. Piso con 2 habitaciones con ascensor y calefacción,250000,2,1,63,3968,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_sants-barcelona-i44915000000357.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡PRECIOSO PISO EN EL CORAZON DE SANTS!  Ubicado en la mejor zona del barrio de Sants, se encuentra en una calle semipe...",2023-06-20
id44866000000290,Piso  De l'escar. Piso en venta en barcelona,496700,3,2,108,4599,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-en_venta_en_barceloneta-barcelona-i44866000000290.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Características 108m2 superficie Construido en 1975 Última reforma en 1997 En buen estado 2 baños 3 habitaciones ...,2023-06-20
id9379004273169,Piso  en  Sants. Piso con 2 habitaciones con ascensor y calefacción,250000,2,1,63,3968,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_sants-barcelona-i9379004273169.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la mejor zona del barrio de Sants, se encuentra en una calle semipeatonal, a 1 minuto del mercado, farmacias...",2023-06-20
id2179003848756,Piso  La sagrera. Barcelona/piso,449000,3,2,90,4989,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-en_la_sagrera-barcelona-i2179003848756.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISOS EN LA SAGRERA. Disponemos de pisos nuevos en La Sagrera. Hay varios pisos a la venta desde 90 m2. con 3 habitación...,2023-06-20
id8166003793410,Piso  en  Tres Torres. Piso luminoso exterior a reformar en tres torres,550000,3,1,90,6111,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-luminoso_exterior_a_reformar_en_tres_torres_tres_torres-barcelona-i8166003793410.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos esta luminosa vivienda a reformar ubicada en el barrio de Tres Torres, cerca del mercado. La propiedad e...",2023-06-20
id8166003785979,Loft  en  Raval. Loft de diseño con solarium en el raval,535000,1,1,98,5459,LOFT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-loft-de_diseno_con_solarium_en_el_raval_raval-barcelona-i8166003785979.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Loft de diseño de un dormitorio y un baño que da a calle (Oeste). Tiene una escalera a un altillo de 22,40 m2 y a un sol...",2023-06-20
id8166003785980,Loft  en  Raval. Loft de diseño con solarium en el raval,515000,1,1,78,6603,LOFT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-loft-de_diseno_con_solarium_en_el_raval_raval-barcelona-i8166003785980.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Loft de diseño de un dormitorio y un baño que da a calle (Oeste). Tiene una escalera a un altillo de 15 m2 y a un solári...,2023-06-20
id8166003779571,Piso  en  Gòtic. Gran propiedad a reformar en via laietana,715000,4,2,140,5107,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gran_propiedad_a_reformar_en_via_laietana_gotic-barcelona-i8166003779571.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Propiedad de 140 m2 situada en en edificio regio con ascensor ubicado en la central Vía Laietana del barrio Gótico. Cuen...,2023-06-20
id12861003870721,Piso  en  Barceloneta. Piso en barcelona ( ciutat vella / la barceloneta ). financiació,305000,3,1,50,6100,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-en_ciutat_vella_la_barceloneta_financiacio_barceloneta-barcelona-i12861003870721.htm?pag=755&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso en el popular barrio de La Barceloneta ¡A solo 3 minutos de la playa! Piso de 60 m² listo para entrar a vi...,2023-06-20
id3630004247889,"Casa adosada  en  Sant Andreu de Palomar. Amplio adosado, ideal para inversor!",650000,8,2,236,2754,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa_adosada-amplio_adosado_ideal_para_inversor_sant_andreu_de_palomar-barcelona-i3630004247889.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa Unifamiliar ideal para un inversor que quiera rentabilizar dos viviendas en un mismo edificio, o para una familia q...",2023-06-20
id13074000031131,Piso  en  Barceloneta. Piso con 3 habitaciones con ascensor,305000,3,1,60,5083,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_barceloneta-barcelona-i13074000031131.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso piso en el popular barrio de La Barceloneta ¡A solo 3 minutos de la playa! Piso de 60 m listo para entrar a viv...,2023-06-20
id5440004335867,Piso  en  El Clot. Piso con 3 habitaciones con ascensor y calefacción,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i5440004335867.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:   Vivienda situada en la zona del El Clot, Sant Martí situado en un 1º de altura.   Cuenta...",2023-06-20
id36562004212592,Casa  en  Sarrià. Preciosa casa unifamiliar con piscina en can caralleu,2100000,5,6,486,4321,HOUSE,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-casa-preciosa_unifamiliar_con_piscina_en_can_caralleu_sarria-barcelona-i36562004212592.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,Dcano Real Estate presenta esta preciosa casa unifamiliar en la privilegiada zona de Can Caralleu (Sarrià) con unas espe...,2023-06-20
id13895004371193,Ático  Carrer de la constitució. Ático con ascensor y aire acondicionado,199000,1,1,67,2970,PENTHOUSE,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-atico-con_ascensor_y_aire_acondicionado_la_bordeta-barcelona-i13895004371193.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,ITE APTA.  7ª planta real en finca con ascensor (HAY QUE SUBIR 7 ESCALONES PARA LLEGAR A ÉSTE) del año 1936. Consta co...,2023-06-20
id5440004334678,Piso  Carrer gran de sant andreu. Gran piso en carrer gran de sant andreu,309000,3,1,64,4828,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-gran_en_carrer_gran_de_sant_andreu_sant_andreu_de_palomar-barcelona-i5440004334678.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso dispone de 3 HABITACIONES (1 doble y 2 medianas), un salón amplio con salida a un GRAN BALCÓN de 12m², un baño c...",2023-06-20
id2810001674540,Piso  De valldonzella. Piso,185000,1,1,45,4111,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_raval-barcelona-i2810001674540.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,Os damos la bienvenida a este precioso piso completamente reformado con un diseño moderno y elegante en el año 2022.  ...,2023-06-20
id27346000001927,Piso  en  Barceloneta. Piso en la barcaloneta.,305000,3,1,60,5083,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-en_la_barcaloneta_barceloneta-barcelona-i27346000001927.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,EN EXCLUSIVA DE APIALIA OS PRSENTAMOS.Precioso piso en el popular barrio de La Barceloneta ¡A solo 3 minutos de la playa...,2023-06-20
id14774004266838,Piso  Calle margarit. Piso con 2 habitaciones con ascensor,229000,2,1,45,5089,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_el_poble_sec_parc_de_montjuic-barcelona-i14774004266838.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Carrer de Margarit, El Poble Sec - Parc de Montjuïc ¡Encanto y comodidad en el corazón de Barcelona! ...",2023-06-20
id28736000004539,"Piso  Pinar del rio. Piso en venta en sant andreu - congrés, 2 dormitorios.",270000,2,1,86,3140,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_andreu_congres_2_dormitorios_congres_indians-barcelona-i28736000004539.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF: Fel-3132OM  Piso en venta en el Congres  Mercat inmobiliaria ofrece Gran Oportunidad de una planta baja con gra...,2023-06-20
id5937000000148,Piso  en  La Nova Esquerra de l´Eixample. Piso cerca de plaza españa!,199000,3,1,65,3062,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-cerca_de_plaza_espana_la_nova_esquerra_de_l_eixample-barcelona-i5937000000148.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,Remax Market les ofrece en exclusiva este inmueble a reformar con muchas posibilidades ubicado en la calle Consell de Ce...,2023-06-20
id41246000001034,Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor,299000,3,1,81,3691,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i41246000001034.htm?pag=756&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency Sant Andreu tiene el honor de presentarles esta vivienda lista para entrar a vivir, consta de 81m2 Constr...",2023-06-20
