ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id23591004308134,Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor y aire acondicionado,299000,3,1,81,3691,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_sant_andreu_de_palomar-barcelona-i23591004308134.htm?pag=703&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡GRAN OPORTUNIDAD EN BARRIO SANT ANDREU!  La Casa Agency Sant Andreu tiene el honor de presentarles esta vivienda list...,2023-06-20
id13895004370885,Piso  Carrer de casanova. Piso con 2 habitaciones con ascensor y calefacción,329000,2,1,82,4012,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_sant_antoni-barcelona-i13895004370885.htm?pag=703&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CASANOVA CON SEPÚLVEDA  Fantástico piso en el centro de Barcelona, en finca del año 1976 con ascensor ubicado en una 5...",2023-06-20
id46281000000112,Piso  en  La Verneda - La Pau. Piso en venta en la verneda i la pau,192000,3,1,100,1920,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-en_venta_en_la_verneda_i_la_pau_la_verneda_la_pau-barcelona-i46281000000112.htm?pag=703&hab=1&ban=1&f=&geo=p&from=list&lo=55,100M2 construidos 80m2 de vivienda según catastro. Cuenta con 3 dormitorios (2 dobles y 1 mediano) amplio salón comedor...,2023-06-20
id885003214211,Piso  en  Barri de les Corts. Joan gamper - deu i mata,695000,3,2,121,5744,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-joan_gamper_deu_i_mata_barri_de_les_corts-barcelona-i885003214211.htm?pag=703&hab=1&ban=1&f=&geo=p&from=list&lo=55,"JOAN GAMPER - DEU I MATA magnífico piso muy bien conservado a pocos metros de L´Illa y El Corte Inglés, en zona inmejora...",2023-06-20
id42232000000428,"Ático  en  La Marina del Port. Ático gran via de les corts catalanes, barcelona",380000,4,2,102,3725,PENTHOUSE,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-atico-gran_via_de_les_corts_catalanes_la_marina_del_port-barcelona-i42232000000428.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático con muchas posibilidades en una finca con zonas comunitarias que disponen de piscina, pista de pàdel i otra de bàs...",2023-06-20
id34440000000415,Piso  Pau claris. Piso con 3 habitaciones con ascensor,1050000,3,4,217,4839,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_dreta_de_l_eixample-barcelona-i34440000000415.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente y espectacular piso reformado en el Quadrat D'or de Barcelona Eixample.  En una señorial finca regia del año...,2023-06-20
id8166003779348,Ático  en  Dreta de l´Eixample. Renovado ático con terrazas en eixample,2188000,2,3,179,12223,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-renovado_con_terrazas_en_eixample_dreta_de_l_eixample-barcelona-i8166003779348.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,Nos complace presentar este impresionante ático dúplex que cuenta con terrazas al aire libre en cada nivel y en la parte...,2023-06-20
id43193000000556,Piso  en  Turó de la Peira. Piso con 3 habitaciones con ascensor y calefacción,190000,3,1,60,3167,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_turo_de_la_peira-barcelona-i43193000000556.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡PISO EXTERIOR RECIEN REFORMADO!  Excelente ubicación, en calle Travau a metros del Parc del Turó de la Peira y de Fab...",2023-06-20
id26096004028277,Piso  Calle castillejos. Buena ubicación,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-buena_ubicacion_sagrada_familia-barcelona-i26096004028277.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Punt Sant Pau presenta fantástico piso en Calle Castillejos. Situado muy cerca del Hospital de Sant Pau y...,2023-06-20
id30637000000388,"Piso  La sagrera - st. andreu, c/ de coll, 59. Piso en venta en barcelona, con 97 m2, 3 habitaciones y 2 baños,",449000,3,2,97,4629,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-en_venta_en_con_97_m2_3_habitaciones_y_2_banos_la_sagrera-barcelona-i30637000000388.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Located in a dynamic and commercial neighborhood, this apartment offers you a living space adorned with natural light. T...",2023-06-20
id15237004313090,Piso  Calle calle castillejos. Piso con 3 habitaciones con ascensor y calefacción,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sagrada_familia-barcelona-i15237004313090.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,La agencia inmobiliaria La Casa Agency presenta un fantástico piso en la Calle Castillejos. Esta propiedad goza de una u...,2023-06-20
id20418004351443,Piso  Carrer del molí. Piso en venta en la prosperitat,98500,2,1,49,2010,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-en_venta_en_la_prosperitat_prosperitat-barcelona-i20418004351443.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona.   El inmueble dispone de una superficie de 50 m² distribuidos en salón-comedor, cocina independient...",2023-06-20
id2726004412095,Piso  Calle joan güell. Piso con 4 habitaciones,360000,4,2,96,3750,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i2726004412095.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el mítico barrio de Sants, en una finca delante del parque Can Mantega, encontramos esta vivienda que está para entra...",2023-06-20
id23252000000971,Piso  Calle castillejos. Piso con 3 habitaciones con ascensor y calefacción,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sagrada_familia-barcelona-i23252000000971.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Punt Sant Pau presenta fantástico piso en Calle Castillejos. Situado muy cerca del Hospital de Sant Pau y...,2023-06-20
id36670000000631,Piso  Barcelona - gv corts catalanes. Soleado y espacioso piso junto al centro comercial arenas,435000,3,2,96,4531,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-soleado_y_espacioso_junto_al_centro_comercial_arenas_sant_antoni-barcelona-i36670000000631.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 103 m2 construidos, 96 m2 de vivienda según catastro.ubicado en la Gran Via de les Corts Catalanes, en una segun...",2023-06-20
id3754003239702,Piso  Estadella. Piso en venta en el bon pastor,133000,3,1,67,1985,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-en_venta_en_el_bon_pastor_bon_pastor-barcelona-i3754003239702.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, ideal para parejas. El inmueble consta de 67 m² construidos salón-comedor, cocina. Cuenta con todos l...",2023-06-20
id12526004370274,Casa  en  El Poble Sec - Parc de Montjuïc. Casa en venta en el poble sec - parc de montjuïc,1150000,5,3,290,3966,HOUSE,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-casa-en_venta_en_el_poble_sec_parc_de_montjuic_el_poble_sec_parc_de_montjuic-barcelona-i12526004370274.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta impresionante casa de 290m² se encuentra en el encantador barrio de Montjuic, en Barcelona. Con una distribución en...",2023-06-20
id15516004275573,"Piso  Carrer de los castillejos. Piso en venta en calle castillejos, barcelona",295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_castillejos_baix_guinardo-barcelona-i15516004275573.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA Agency presenta:  Fantástico piso en Calle Castillejos.   Cuenta con 71m2 construidos y 65m2 útiles distribuid...,2023-06-20
id20418004351665,"Piso  Meridiana. Piso en venta  avenida meridiana, barcelona",289500,3,1,60,4825,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_venta_avenida_meridiana_el_camp_de_l_arpa_del_clot-barcelona-i20418004351665.htm?pag=704&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, ideal para parejas. El inmueble dispone de una superficie de 60 m² construidos distribuidos en salón-...",2023-06-20
id15516004275573,"Piso  Carrer de los castillejos. Piso en venta en calle castillejos, barcelona",295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_castillejos_baix_guinardo-barcelona-i15516004275573.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA Agency presenta:  Fantástico piso en Calle Castillejos.   Cuenta con 71m2 construidos y 65m2 útiles distribuid...,2023-06-20
id20418004351665,"Piso  Meridiana. Piso en venta  avenida meridiana, barcelona",289500,3,1,60,4825,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_venta_avenida_meridiana_el_camp_de_l_arpa_del_clot-barcelona-i20418004351665.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, ideal para parejas. El inmueble dispone de una superficie de 60 m² construidos distribuidos en salón-...",2023-06-20
id8166003793312,Piso  en  Sants. Engel & völkers presenta este exclusivo piso en el barrio de san,365000,2,1,116,3147,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-engel_volkers_presenta_este_exclusivo_en_el_barrio_de_san_sants-barcelona-i8166003793312.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Engel&Volkers presenta esta exclusiva propiedad, ubicada en uno de las zonas mas emblemáticas de Sants. Se trata de una...",2023-06-20
id42268000000018,Piso  Carrer de béjar. Piso con 3 habitaciones,220000,3,1,70,3143,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_hostafrancs-barcelona-i42268000000018.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda situada en un tercero real  de 3 habitaciones (actualmente dividido en 4 habitaciones) salón comedor con dos ba...,2023-06-20
id4975004333619,Piso  en  Raval. Piso reformado y a estrenar con grandes calidades con 2 dormitor,585000,2,2,112,5223,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-reformado_y_a_estrenar_con_grandes_calidades_con_2_dormitor_raval-barcelona-i4975004333619.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,Lucas Fox presenta este precioso piso de dos dormitorios y dos baños con una combinación perfecta entre lo clásico y lo...,2023-06-20
id39032000000576,Piso  Carrer de la cera. Piso con 4 habitaciones con calefacción,243700,4,2,95,2565,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_raval-barcelona-i39032000000576.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 95 m2 y patio de 10 m2 en carrer de la Cera a reformar. Piso interior a patio. Finca de 1900 sin ascensor. Prim...,2023-06-20
id20418004351554,Loft  Xiprer. Loft en venta en can baró,229000,1,1,90,2544,LOFT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-loft-en_venta_en_can_baro_guinardo-barcelona-i20418004351554.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Loft de Diseño en la planta baja de un edificio de obra nueva, con superficie  de 90m2.  Dispone de una la habitación...",2023-06-20
id4810000000088,Piso  Carrer de vila i vilà. Piso con 4 habitaciones con ascensor,217500,4,1,52,4183,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_el_poble_sec_parc_de_montjuic-barcelona-i4810000000088.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ref.- 406. PARA INFORMACIÓN DE ESTE INMUEBLE, NO LLAMAR POR FAVOR, SOLO CONTACTAR POR EMAIL, DESDE EL PROPIO ANUNCIO O M...",2023-06-20
id4396004134005,Piso  Calle castillejos. Piso con 3 habitaciones con ascensor y calefacción,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sagrada_familia-barcelona-i4396004134005.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Punt Sant Pau presenta fantástico piso en Calle Castillejos. Situado muy cerca del Hospital de Sant Pau y...,2023-06-20
id37295000000114,Piso  en  Sant Gervasi - Bonanova. Espléndido piso en la calle iradier.,1000000,4,4,227,4405,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-esplendido_en_la_calle_iradier_sant_gervasi_bonanova-barcelona-i37295000000114.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Valhome presenta una espléndida propiedad en la calle Iradier, de 227m2 construidos.  Al entrar nos encontramos con un...",2023-06-20
id2257004300701,Piso  Santa caterina. Apartamento con encanto junto al mercat de santa caterina.,342000,2,3,72,4750,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-apartamento_con_encanto_junto_al_mercat_de_santa_caterina_st_pere_sta_caterina_el_born-barcelona-i2257004300701.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en finca típica del Born, junto al Mercat de Santa Caterina, próximo a la Via Laietana y a la calle Princesa. Zo...",2023-06-20
id8478003868340,Piso  Calle castillejos. Amplio piso,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-amplio_sagrada_familia-barcelona-i8478003868340.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"AMPLIO PISO  La vivienda se encuentra ubicada en Calle Castillejos, cerca del Hospital de Sant Pau. Esta situada en un...",2023-06-20
id13966003022430,Piso  Eduard maristeny. Fascinante piso de 105 m2 con vistas al mar!!,675000,3,2,107,6308,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-fascinante_de_105_m2_con_vistas_al_mar_besos_maresme-barcelona-i13966003022430.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se alquila y/o vende propiedad para entrar a vivir en el nuevo barrio situado detrás del Port Fórum, el Decathlon, Café...",2023-06-20
id39487000000008,Piso  Carrer de numància. Piso en les corts a escasos metros de avenida diagonal,750000,3,2,80,9375,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-en_les_corts_a_escasos_metros_de_avenida_diagonal_barri_de_les_corts-barcelona-i39487000000008.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO EN LES CORTS A ESCASOS METROS DE AVENIDA DIAGONAL Vivienda de 120 m2 de 3 habitaciones y dos baños con parquing y...,2023-06-20
id4027004298615,Piso  Carrer de concepción arenal. Piso en venta en concepcion arenal,185000,3,1,75,2467,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_concepcion_arenal_sant_andreu_de_palomar-barcelona-i4027004298615.htm?pag=705&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dolça Llar presenta en EXCLUSIVA este inmueble exterior en el barrio de Sant Andreu, para entrar a vivir.  Piso de 67m...",2023-06-20
id39487000000008,Piso  Carrer de numància. Piso en les corts a escasos metros de avenida diagonal,750000,3,2,80,9375,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-en_les_corts_a_escasos_metros_de_avenida_diagonal_barri_de_les_corts-barcelona-i39487000000008.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO EN LES CORTS A ESCASOS METROS DE AVENIDA DIAGONAL Vivienda de 120 m2 de 3 habitaciones y dos baños con parquing y...,2023-06-20
id4027004298615,Piso  Carrer de concepción arenal. Piso en venta en concepcion arenal,185000,3,1,75,2467,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_concepcion_arenal_sant_andreu_de_palomar-barcelona-i4027004298615.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dolça Llar presenta en EXCLUSIVA este inmueble exterior en el barrio de Sant Andreu, para entrar a vivir.  Piso de 67m...",2023-06-20
id37512000001581,Piso  Calle castillejos. Piso con 3 habitaciones con ascensor y calefacción,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sagrada_familia-barcelona-i37512000001581.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CONTACTA CON NICOLAS,  Y LLAMADAS piso en Calle Castillejos. Situado muy cerca del Hospital de Sant P...",2023-06-20
id42180000000023,Piso  Passatge del patriarca. Piso amueblado en el gòtic con piscina comunitaria. listo para e,495000,1,1,70,7071,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-amueblado_en_el_gotic_con_piscina_comunitaria_listo_para_e_gotic-barcelona-i42180000000023.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,Una finca recientemente rehabilitada y moderna  en pleno Barrio Gótico. La finca tiene dos ascensores y servicio de cons...,2023-06-20
id4840004296863,Ático  en  El Camp d´en Grassot i Gràcia Nova. Sensacional ático con terraza en edificio de obra nueva en graci,620000,3,2,96,6458,PENTHOUSE,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-atico-sensacional_con_terraza_en_edificio_de_obra_nueva_en_graci_el_camp_d_en_grassot_i_gracia_nova-barcelona-i4840004296863.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,OBRA NUEVA: Sensacional ático con terraza en edificio de obra nueva en Gracia.  Este piso está en un edificio de obra...,2023-06-20
id4840004296922,Piso  en  Gòtic. Precioso y amplio inmueble en finca modernista del centro de bar,835000,6,2,202,4134,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-precioso_y_amplio_inmueble_en_finca_modernista_del_centro_de_bar_gotic-barcelona-i4840004296922.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,Precioso y amplio inmueble en finca modernista del centro de Barcelona.  Exclusivo piso en finca modernista de princip...,2023-06-20
id5115003754195,Piso  Padilla. Piso en venta en el fort pienc,685000,4,1,85,8059,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_el_fort_pienc_sagrada_familia-barcelona-i5115003754195.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta situado en Barcelona, zona de l'Eixample  Piso en venta con una superficie construida de 85 m2 distribui...",2023-06-20
id3754003239819,Piso  L´art. Piso en venta en el guinardó,544600,4,3,144,3782,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_el_guinardo_guinardo-barcelona-i3754003239819.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona. Dispone de una superficie de 144 m² construidos distribuidos en 4 habitaciones, un luminoso salón-com...",2023-06-20
id13895004370948,Piso  Calle joan güell. Piso con 4 habitaciones,360000,4,2,96,3750,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_sants-barcelona-i13895004370948.htm?pag=706&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ITE APTA  En el mítico barrio de Sants, en una finca delante del parque Can Mantega, a escasos minutos del Metro de Pl...",2023-06-20
